;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,2.1,5.1,2.45,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,169.8,353.1,2.08,131.4,17.6,5.0,108.8,165.8,10.0,7.6,0.0,5.0,11.7,0.2,0.2,96.7,0.0,25.3,0.1,9.0,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,152.1,292.6,1.92,42.1,11.0,5.3,25.8,71.0,10.4,0.6,0.1,5.2,12.0,1.4,11.3,1.1,0.0,0.0,20.8,8.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,0.1,0.2,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,64.8,184.2,2.84,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,3.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.1,0.2,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,1.3,3.2,2.49,5.3,1.0,0.2,4.1,5.4,0.4,0.6,0.1,0.1,0.2,1.4,1.2,1.2,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,46.4,67.8,1.46,68.4,0.1,0.0,68.3,76.9,0.1,0.1,0.0,0.0,13.9,54.1,0.2,0.2,0.0,0.0,6.0,2.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,80.1,196.7,2.45,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,4.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.1,0.2,2.45,44.9,3.7,0.9,40.2,177.5,1.6,2.2,0.5,0.4,0.7,5.3,5.0,29.2,126.7,0.0,6.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,16.2,39.7,2.45,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,0.1,0.2,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,0.1,0.2,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.3,14.8,1.2,34.4,10.0,0.0,24.4,35.2,10.0,0.0,0.0,0.0,0.0,0.1,0.1,24.3,0.0,0.0,0.1,0.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,59.7,107.3,1.8,35.2,0.0,0.0,35.2,165.4,0.0,0.0,0.0,0.0,11.4,0.1,0.0,23.7,126.7,0.0,0.3,3.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37016,16,12.2,25.6,2.1,30.9,11.6,5.8,13.5,32.9,11.6,0.0,0.0,5.8,0.0,13.3,0.0,0.0,0.0,0.0,1.4,0.6,0,0,0,0,0,0,0,67395.0,6.0,0.0,0.0
37017,17,161.4,284.0,1.76,35.2,0.0,0.0,35.2,44.0,0.0,0.0,0.0,0.0,11.4,0.1,0.0,23.7,0.0,0.0,0.2,8.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37018,18,22.0,26.4,1.2,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.1,1.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37019,19,9.8,32.4,3.29,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
