;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,0.1,0.1,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,169.7,369.6,2.18,131.5,19.7,5.6,106.2,167.5,10.6,9.1,0.0,5.6,12.1,0.3,0.2,93.7,0.0,26.4,0.4,9.2,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,124.1,250.7,2.02,42.1,11.3,5.6,25.2,61.4,10.7,0.7,0.1,5.5,11.9,1.5,10.7,1.1,0.0,0.0,12.5,6.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,0.1,0.1,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,12.7,37.5,2.94,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.1,0.1,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,1.2,3.2,2.59,5.1,1.0,0.2,3.8,5.2,0.4,0.6,0.1,0.1,0.2,1.5,1.1,1.1,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,38.4,59.9,1.56,68.4,0.1,0.0,68.2,75.5,0.1,0.1,0.0,0.0,12.7,55.3,0.1,0.1,0.0,0.0,5.0,2.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,47.1,120.3,2.55,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,2.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.1,0.1,2.55,24.2,0.2,0.0,24.0,153.5,0.1,0.1,0.0,0.0,0.0,0.3,0.2,23.5,129.2,0.0,0.1,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
