;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,116.2,262.8,2.26,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,7.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,170.0,321.3,1.89,132.9,14.7,4.0,114.2,168.7,9.4,5.3,0.1,3.9,12.0,0.7,0.5,101.0,0.0,25.5,0.1,10.2,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,261.3,453.3,1.73,42.7,10.5,4.3,27.9,89.9,10.1,0.4,0.1,4.2,12.6,1.8,12.1,1.4,0.0,0.0,31.5,15.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,56.2,127.0,2.26,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,3.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,314.2,831.7,2.65,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,18.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.3,0.7,2.26,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,35.4,81.2,2.3,10.8,1.5,0.4,8.9,21.8,0.8,0.7,0.3,0.1,0.4,3.2,2.6,2.7,0.0,0.0,8.9,2.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,70.5,89.9,1.27,70.8,0.4,0.1,70.3,75.1,0.2,0.2,0.1,0.0,12.8,55.9,0.8,0.8,0.0,0.0,0.1,4.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,215.2,486.8,2.26,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,12.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.3,0.7,2.26,59.4,4.7,1.4,53.3,180.7,2.4,2.3,0.9,0.5,1.2,9.9,8.6,33.6,120.8,0.0,0.4,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,164.5,372.0,2.26,38.3,5.1,1.5,31.7,76.8,2.7,2.4,1.0,0.5,1.4,10.9,9.6,9.8,0.0,0.0,28.6,9.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,42.2,95.5,2.26,27.8,3.7,1.1,23.0,43.8,1.9,1.8,0.7,0.4,1.0,7.9,7.0,7.1,0.0,0.0,13.5,2.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,55.5,125.5,2.26,18.7,2.4,0.7,15.5,37.3,1.3,1.2,0.5,0.2,0.7,5.3,4.7,4.8,0.0,0.0,15.3,3.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.6,15.1,1.2,35.2,9.3,0.0,25.8,36.0,9.3,0.1,0.0,0.0,0.0,0.3,0.2,25.3,0.0,0.0,0.1,0.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,60.5,97.4,1.61,35.6,0.1,0.0,35.5,160.3,0.0,0.0,0.0,0.0,11.3,0.2,0.1,23.9,120.8,0.0,0.2,3.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37016,16,16.7,31.9,1.91,31.2,11.0,4.6,15.6,33.4,10.9,0.0,0.0,4.6,0.0,15.3,0.1,0.1,0.0,0.0,1.1,1.0,0,0,0,0,0,0,0,67395.0,6.0,0.0,0.0
37017,17,162.0,254.7,1.57,35.6,0.1,0.0,35.5,45.5,0.0,0.0,0.0,0.0,11.3,0.2,0.1,23.9,0.0,0.0,0.2,9.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37018,18,22.4,26.9,1.2,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.1,1.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37019,19,10.1,31.1,3.09,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37021,21,33.4,95.7,2.87,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0,0,0,0,0,0,9,67395.0,0.0,0.0,0.0
37022,22,14.6,17.5,1.2,35.6,0.1,0.0,35.5,36.5,0.0,0.0,0.0,0.0,11.3,0.2,0.1,23.9,0.0,0.0,0.0,0.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37023,23,0.0,0.0,0.0,23.9,0.1,0.0,23.8,23.9,0.0,0.0,0.0,0.0,0.0,0.2,0.1,23.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37024,24,5.9,13.4,2.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37025,25,37.8,160.4,4.24,36.8,36.0,0.0,0.8,39.4,0.1,35.9,0.0,0.0,0.0,0.3,0.2,0.2,0.0,0.0,0.3,2.3,0,0,0,0,0,0,50,67395.0,0.0,0.0,0.0
37026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37027,27,10.2,31.5,3.09,60.7,44.5,0.7,15.5,62.4,14.2,30.2,0.5,0.2,0.7,5.4,4.7,4.8,0.0,0.0,1.1,0.6,0,0,0,0,0,0,83,71107.0,0.0,0.0,0.0
37028,28,26.5,32.0,1.21,22.9,16.7,0.3,5.9,26.9,0.5,16.2,0.2,0.1,0.3,2.1,1.8,1.8,0.0,0.0,2.3,1.6,0,0,0,0,0,0,27,52500.0,0.0,0.0,0.0
37029,29,30.0,67.2,2.24,45.2,5.6,0.0,39.6,167.8,0.1,5.5,0.0,0.0,12.4,0.3,0.3,26.5,120.8,0.0,0.0,1.8,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37030,30,18.8,22.6,1.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.1,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37031,31,89.6,180.4,2.01,29.2,0.7,0.2,28.3,35.1,0.4,0.3,0.1,0.1,0.2,1.6,1.4,25.1,0.0,0.0,0.5,5.4,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37032,32,34.2,83.8,2.45,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37033,33,13.5,32.2,2.38,121.1,1.0,0.3,119.9,122.8,0.5,0.5,0.2,0.1,0.3,24.8,92.9,1.9,0.0,0.0,0.9,0.8,0,0,0,0,0,0,0,71107.0,262.0,0.0,0.0
37034,34,30.0,114.7,3.82,42.8,0.1,0.0,42.7,44.6,0.1,0.0,0.0,0.0,0.0,42.3,0.2,0.2,0.0,0.0,0.0,1.8,0,0,0,0,0,0,0,71107.0,0.0,116.0,94.0
37035,35,69.5,181.7,2.61,117.2,5.7,0.0,111.4,122.2,0.1,5.7,0.0,0.0,0.0,83.8,0.2,27.4,0.0,0.0,0.9,4.2,0,0,0,0,0,0,25,71107.0,0.0,0.0,0.0
37036,36,45.0,86.9,1.93,123.1,67.9,0.2,55.0,125.9,61.9,6.0,0.1,0.1,0.1,29.8,24.0,1.0,0.0,0.0,0.1,2.7,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37037,37,34.8,87.4,2.51,262.8,19.9,5.6,237.3,265.9,12.2,7.7,1.0,4.6,13.8,145.7,41.9,35.9,0.0,0.0,1.0,2.1,0,0,0,0,0,0,26,52500.0,0.0,0.0,5.0
37038,38,63.7,123.3,1.93,137.2,27.2,4.7,105.3,141.8,20.9,6.3,0.3,4.4,13.4,59.3,2.5,30.1,0.0,0.0,0.8,3.8,0,0,0,0,0,0,37,52500.0,0.0,0.0,0.0
37039,39,70.3,167.9,2.39,69.0,18.8,4.8,45.4,73.5,0.1,18.7,0.0,4.7,14.3,0.4,0.3,30.5,0.0,0.0,0.2,4.2,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37040,40,85.3,102.3,1.2,24.6,1.4,0.4,22.8,35.7,0.7,0.7,0.3,0.1,0.4,16.8,2.8,2.8,0.0,0.0,5.9,5.1,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37041,41,78.5,173.1,2.2,41.0,2.2,0.7,38.2,53.6,1.1,1.0,0.5,0.2,0.6,4.8,4.2,28.6,0.0,0.0,7.9,4.7,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37042,42,14.1,55.8,3.97,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37043,43,70.2,121.3,1.73,24.9,0.2,0.1,24.7,30.6,0.1,0.1,0.0,0.0,0.1,0.4,0.4,23.8,0.0,0.0,1.5,4.2,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37044,44,1.4,2.8,2.08,14.2,0.0,0.0,14.2,14.3,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,70411.0,0.0,0.0,0.0
37045,45,49.2,79.5,1.62,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37046,46,43.8,52.5,1.2,31.6,16.8,13.5,1.3,34.5,10.7,6.1,13.5,0.0,0.1,0.4,0.4,0.4,0.0,0.0,0.3,2.6,0,0,0,0,0,0,27,71107.0,0.0,0.0,0.0
37047,47,47.8,102.3,2.14,29.1,0.7,0.2,28.2,32.2,0.4,0.3,0.1,0.1,0.2,1.5,1.3,25.1,0.0,0.0,0.2,2.9,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37048,48,7.7,33.0,4.27,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0,0,0,0,0,0,0,69870.0,0.0,0.0,0.0
37049,49,59.5,72.9,1.23,91.7,1.6,44.3,45.8,95.8,0.8,0.7,44.2,0.2,0.4,15.6,3.1,26.7,0.0,0.0,0.5,3.6,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37050,50,9.8,18.7,1.91,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.6,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37051,51,18.0,75.3,4.19,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.1,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37052,52,6.8,24.2,3.58,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37053,53,39.5,69.6,1.76,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37054,54,1.4,3.1,2.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37055,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37056,56,9.2,21.1,2.3,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37057,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37058,58,2.1,4.1,1.98,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37059,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37060,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37061,61,4.1,8.2,1.98,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37062,62,5.0,6.6,1.32,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37063,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37064,64,14.2,50.1,3.53,14.2,0.0,0.0,14.2,18.1,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,3.1,0.9,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37065,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37066,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37067,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37068,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37069,69,1.4,3.1,2.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37070,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59948.0,0.0,0.0,0.0
37071,71,16.7,22.1,1.32,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37072,72,7.9,16.5,2.08,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
