;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,86.2,198.0,2.3,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,5.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,169.9,327.0,1.92,132.4,14.8,4.0,113.5,167.5,9.3,5.5,0.0,4.0,12.0,0.5,0.4,100.6,0.0,25.1,0.1,9.9,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,229.2,405.3,1.77,42.5,10.5,4.4,27.7,83.8,10.0,0.5,0.1,4.2,12.8,1.7,11.9,1.3,0.0,0.0,27.9,13.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,41.2,94.6,2.3,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,2.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,277.2,743.5,2.68,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,16.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.3,0.6,2.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,25.4,59.1,2.33,9.2,1.3,0.4,7.5,20.0,0.7,0.7,0.2,0.1,0.3,2.7,2.2,2.3,0.0,0.0,9.3,1.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,70.5,92.2,1.31,70.2,0.3,0.1,69.7,74.4,0.2,0.2,0.1,0.0,13.2,55.3,0.6,0.6,0.0,0.0,0.1,4.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,194.0,445.7,2.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,11.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.3,0.6,2.3,55.5,4.3,1.2,49.9,178.6,2.2,2.2,0.8,0.4,1.1,8.6,7.5,32.7,122.7,0.0,0.4,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,135.8,311.9,2.3,32.7,4.6,1.3,26.8,64.6,2.3,2.3,0.9,0.4,1.2,9.1,8.1,8.4,0.0,0.0,23.9,7.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,27.2,62.6,2.3,24.1,3.4,1.0,19.7,39.6,1.7,1.7,0.6,0.3,0.9,6.7,5.9,6.2,0.0,0.0,14.0,1.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,41.4,95.1,2.3,15.7,2.2,0.6,12.9,29.6,1.1,1.1,0.4,0.2,0.6,4.3,3.9,4.1,0.0,0.0,11.4,2.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.5,15.0,1.2,35.0,9.3,0.0,25.7,35.8,9.2,0.1,0.0,0.0,0.0,0.2,0.2,25.2,0.0,0.0,0.1,0.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,60.3,99.1,1.64,35.5,0.1,0.0,35.4,161.8,0.0,0.0,0.0,0.0,11.4,0.1,0.1,23.8,122.7,0.0,0.2,3.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37016,16,15.5,30.1,1.94,31.1,11.0,4.8,15.3,33.1,11.0,0.0,0.0,4.8,0.0,15.1,0.1,0.1,0.0,0.0,1.1,0.9,0,0,0,0,0,0,0,67395.0,6.0,0.0,0.0
37017,17,161.8,259.9,1.61,35.5,0.1,0.0,35.4,45.1,0.0,0.0,0.0,0.0,11.4,0.1,0.1,23.8,0.0,0.0,0.2,9.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37018,18,22.3,26.8,1.2,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.1,1.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37019,19,10.0,31.3,3.12,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37021,21,33.2,96.3,2.9,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0,0,0,0,0,0,9,67395.0,0.0,0.0,0.0
