;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,14.1,33.5,2.37,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,169.8,339.0,2.0,131.0,16.3,4.4,110.3,166.4,9.6,6.6,0.0,4.4,11.7,0.1,0.1,98.4,0.0,26.1,0.1,9.2,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,188.1,346.1,1.84,42.0,10.7,4.7,26.5,76.7,10.2,0.5,0.1,4.6,12.2,1.3,11.9,1.2,0.0,0.0,24.6,10.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,5.1,12.1,2.37,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,154.9,427.1,2.76,0.0,0.0,0.0,0.0,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,8.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.2,0.4,2.37,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,1.3,3.2,2.4,5.8,1.0,0.2,4.5,6.0,0.4,0.6,0.1,0.1,0.2,1.5,1.4,1.4,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,58.4,80.6,1.38,68.4,0.1,0.0,68.3,81.5,0.1,0.1,0.0,0.0,14.2,53.7,0.2,0.2,0.0,0.0,9.9,3.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,126.1,298.9,2.37,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,6.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.2,0.4,2.37,46.3,3.6,0.9,41.8,172.4,1.6,2.0,0.6,0.4,0.8,5.5,5.5,30.0,125.8,0.0,0.3,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,54.2,128.5,2.37,21.6,3.6,0.9,17.2,54.3,1.6,1.9,0.6,0.3,0.8,5.4,5.5,5.5,0.0,0.0,29.7,2.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
