;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
23001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23002,2,143.8,730.7,5.08,229.7,1.3,186.7,41.7,247.4,0.7,0.6,186.5,0.2,8.5,16.6,15.3,1.3,0.0,0.0,8.7,8.9,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23003,3,147.2,328.8,2.23,39.1,12.1,1.4,25.6,71.9,11.5,0.6,1.2,0.2,0.3,1.6,1.6,22.1,0.0,0.0,23.6,9.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23005,5,3.2,8.4,2.63,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23008,8,3.8,5.2,1.37,458.1,81.7,83.6,292.8,462.0,43.7,38.0,72.6,11.0,19.8,96.8,93.8,82.4,0.0,0.0,3.7,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23009,9,96.5,235.4,2.44,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,6.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23010,10,71.9,224.8,3.13,30.1,0.8,0.8,28.5,39.0,0.4,0.4,0.7,0.1,9.2,17.6,0.9,0.8,0.0,0.0,4.5,4.5,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23011,11,269.8,785.1,2.91,68.8,1.0,5.9,62.0,102.0,0.5,0.5,0.9,5.0,8.5,16.4,15.1,21.9,0.0,0.0,16.4,16.8,6,0,0,0,0,0,0,97717.0,0.0,0.0,0.0
23012,12,410.3,1109.4,2.7,70.5,13.6,18.3,38.6,152.8,12.6,1.0,12.9,5.4,9.2,2.6,2.5,24.2,0.0,0.0,56.8,25.5,1,0,0,0,0,0,0,97788.0,280.0,0.0,0.0
23013,13,93.4,338.8,3.63,33.0,0.2,0.2,32.5,47.8,0.1,0.1,0.2,0.0,9.0,0.2,0.2,23.0,0.0,0.0,9.0,5.8,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23014,14,10.5,49.0,4.67,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.7,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23015,15,9.2,25.7,2.79,0.0,0.0,0.0,0.0,177.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.9,0.0,2.0,0.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
