;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
23001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23002,2,156.7,770.1,4.92,230.1,1.3,189.3,39.4,248.2,0.7,0.6,189.2,0.2,8.5,15.6,14.0,1.3,0.0,0.0,8.6,9.5,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23003,3,183.8,381.5,2.08,42.5,12.7,2.2,27.7,80.5,11.8,0.9,1.9,0.2,0.5,2.3,2.2,22.7,0.0,0.0,26.8,11.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23005,5,4.0,9.8,2.47,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23008,8,4.1,5.0,1.22,507.4,88.9,98.0,320.5,510.8,48.6,40.2,86.6,11.4,22.9,105.8,100.1,91.7,0.0,0.0,3.2,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23009,9,122.3,278.9,2.28,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,7.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23010,10,78.3,232.4,2.97,31.6,1.1,1.2,29.4,40.8,0.6,0.5,1.1,0.1,9.6,17.5,1.2,1.1,0.0,0.0,4.4,4.8,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23011,11,294.1,808.5,2.75,70.5,1.3,6.1,63.2,104.6,0.7,0.6,1.3,4.8,9.0,16.7,15.0,22.4,0.0,0.0,16.2,17.9,6,0,0,0,0,0,0,97717.0,0.0,0.0,0.0
23012,12,491.9,1251.6,2.54,75.7,14.3,19.7,41.7,160.8,13.0,1.4,14.5,5.1,9.7,3.7,3.5,24.8,0.0,0.0,55.2,29.9,1,0,0,0,0,0,0,97788.0,280.0,0.0,0.0
