;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
23001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23002,2,171.4,816.2,4.76,230.3,1.2,192.6,36.5,249.9,0.7,0.6,192.4,0.2,7.9,14.6,12.7,1.2,0.0,0.0,9.4,10.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23003,3,224.2,433.5,1.93,45.0,13.0,2.9,29.1,84.1,12.0,1.0,2.6,0.3,0.6,2.8,2.5,23.1,0.0,0.0,25.8,13.3,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23005,5,5.3,12.4,2.33,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23008,8,4.4,5.3,1.2,543.2,92.1,113.2,337.9,545.5,51.8,40.2,101.4,11.8,24.4,112.5,102.9,98.0,0.0,0.0,2.1,0.3,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23009,9,146.9,313.7,2.14,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,8.7,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23010,10,85.7,241.7,2.82,32.7,1.2,1.6,30.0,42.6,0.7,0.5,1.4,0.1,9.6,17.7,1.4,1.3,0.0,0.0,4.7,5.1,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23011,11,321.8,837.8,2.6,71.7,1.4,6.4,63.8,108.4,0.8,0.6,1.6,4.8,9.1,17.0,14.8,22.8,0.0,0.0,17.7,19.1,6,0,0,0,0,0,0,97717.0,0.0,0.0,0.0
23012,12,573.1,1375.1,2.4,79.1,14.6,21.4,43.1,163.7,13.1,1.5,16.3,5.0,9.7,4.4,4.0,25.1,0.0,0.0,50.6,34.0,1,0,0,0,0,0,0,97788.0,280.0,0.0,0.0
23013,13,120.5,399.3,3.31,33.1,0.2,0.3,32.6,49.7,0.1,0.1,0.2,0.0,9.3,0.3,0.2,22.8,0.0,0.0,9.4,7.2,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23014,14,81.9,356.6,4.36,0.0,0.0,0.0,0.0,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,4.9,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23015,15,14.5,35.9,2.48,0.0,0.0,0.0,0.0,172.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.3,0.0,1.6,0.9,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23016,16,18.3,45.5,2.48,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
