;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
23001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23002,2,137.6,713.0,5.18,229.5,1.3,185.3,42.9,247.0,0.7,0.6,185.1,0.2,8.8,17.0,15.9,1.2,0.0,0.0,8.8,8.7,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23003,3,130.5,303.8,2.33,36.8,11.8,1.0,24.0,70.1,11.4,0.5,0.8,0.1,0.2,1.1,1.1,21.5,0.0,0.0,25.0,8.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23005,5,2.9,7.9,2.73,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23008,8,3.7,5.4,1.46,424.8,76.2,75.9,272.8,430.6,40.4,35.8,65.3,10.6,18.6,90.5,88.8,74.9,0.0,0.0,5.5,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23009,9,82.8,209.8,2.53,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,5.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23010,10,68.8,221.7,3.22,29.0,0.6,0.6,27.8,37.9,0.3,0.3,0.5,0.1,9.2,17.4,0.6,0.6,0.0,0.0,4.6,4.3,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23011,11,258.2,776.1,3.01,67.7,0.8,5.8,61.1,100.6,0.4,0.4,0.7,5.1,8.5,16.3,15.1,21.3,0.0,0.0,16.7,16.3,6,0,0,0,0,0,0,97717.0,0.0,0.0,0.0
23012,12,368.4,1031.5,2.8,67.1,13.1,17.6,36.3,151.3,12.4,0.8,12.1,5.5,9.2,1.9,1.8,23.4,0.0,0.0,60.9,23.2,1,0,0,0,0,0,0,97788.0,280.0,0.0,0.0
23013,13,87.0,324.1,3.72,32.9,0.2,0.2,32.5,48.5,0.1,0.1,0.2,0.0,9.2,0.2,0.2,22.8,0.0,0.0,10.0,5.5,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23014,14,6.2,29.5,4.77,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.4,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23015,15,7.8,22.4,2.88,0.0,0.0,0.0,0.0,178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6,0.0,2.3,0.5,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23016,16,10.2,29.4,2.88,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23018,18,1.5,4.2,2.73,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23019,19,9.5,18.4,1.94,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23020,20,7.4,24.7,3.36,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.5,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23021,21,8.4,24.2,2.88,13.0,0.3,11.5,1.2,14.7,0.2,0.2,0.3,11.2,0.1,0.4,0.4,0.3,0.0,0.0,1.2,0.5,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23022,22,5.2,7.6,1.46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.3,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23023,23,30.0,64.7,2.15,11.7,0.1,0.1,11.5,16.7,0.1,0.0,0.1,0.0,11.2,0.1,0.1,0.1,0.0,0.0,3.1,1.9,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23024,24,43.0,113.1,2.63,19.9,11.9,5.8,2.2,29.1,11.6,0.3,0.5,5.3,0.2,0.7,0.7,0.6,0.0,0.0,6.5,2.7,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23026,26,3.9,13.1,3.36,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23027,27,6.0,15.4,2.57,165.8,4.1,147.4,14.4,210.5,2.2,1.9,146.8,0.6,1.0,4.8,4.6,4.0,0.0,42.2,2.1,0.4,1,0,0,0,0,0,0,94019.0,0.0,0.0,0.0
23028,28,70.0,225.0,3.21,6.4,0.1,5.7,0.5,18.9,0.1,0.1,0.1,5.6,0.0,0.2,0.2,0.1,0.0,0.0,8.1,4.4,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23029,29,40.3,103.1,2.56,7.0,0.3,5.8,1.0,17.1,0.1,0.1,0.2,5.5,0.1,0.3,0.3,0.3,0.0,0.0,7.5,2.5,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23030,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23031,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23032,32,9.0,38.8,4.3,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23033,33,9.0,16.6,1.84,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23034,34,6.7,25.5,3.83,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,94962.0,0.0,0.0,0.0
23035,35,0.0,0.0,0.0,47.6,8.6,8.5,30.5,48.1,4.5,4.0,7.3,1.2,2.1,10.1,9.9,8.4,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23036,36,4.7,11.4,2.41,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23037,37,2.4,7.4,3.12,21.3,0.1,0.1,21.1,21.9,0.1,0.1,0.1,0.0,0.0,0.1,0.1,20.7,0.0,0.0,0.4,0.1,5,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23038,38,149.8,644.3,4.3,1012.0,138.1,235.0,639.0,1173.7,133.7,4.4,229.1,5.9,63.2,10.5,518.9,46.4,22.0,84.4,45.8,9.4,0,0,0,0,0,0,0,108750.0,0.0,0.0,0.0
23039,39,284.8,715.6,2.51,140.1,96.4,4.3,39.3,197.9,57.3,39.2,3.7,0.6,9.5,20.7,5.0,4.2,22.0,0.0,17.9,18.0,1,2,0,0,0,0,0,108750.0,0.0,0.0,0.0
23040,40,173.6,512.2,2.95,30.8,0.5,5.6,24.7,70.4,0.3,0.3,0.5,5.1,8.5,0.6,15.0,0.5,0.0,0.0,28.6,10.9,2,0,0,0,0,0,0,108750.0,0.0,0.0,0.0
