;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
23001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23002,2,133.0,701.0,5.27,229.3,1.4,183.4,44.6,247.2,0.7,0.7,183.2,0.2,9.1,17.8,16.5,1.2,0.0,0.0,9.5,8.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23003,3,118.5,285.5,2.41,35.1,11.6,0.6,22.8,67.1,11.3,0.3,0.5,0.1,0.2,0.8,0.7,21.2,0.0,0.0,24.5,7.5,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23005,5,2.7,7.6,2.81,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23008,8,3.6,5.6,1.54,399.5,72.3,69.2,257.9,400.2,38.1,34.2,58.6,10.6,17.5,86.1,84.4,69.9,0.0,0.0,0.5,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23009,9,72.4,189.5,2.62,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,4.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23010,10,66.5,219.9,3.31,28.1,0.4,0.4,27.3,37.0,0.2,0.2,0.3,0.1,9.1,17.4,0.4,0.4,0.0,0.0,4.7,4.2,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23011,11,249.7,771.1,3.09,66.7,0.6,5.8,60.3,100.0,0.3,0.3,0.5,5.3,8.4,16.1,15.0,20.8,0.0,0.0,17.5,15.8,6,0,0,0,0,0,0,97717.0,0.0,0.0,0.0
23012,12,336.6,970.0,2.88,64.3,12.7,17.0,34.5,153.3,12.2,0.5,11.2,5.8,9.2,1.3,1.2,22.9,0.0,0.0,67.8,21.3,1,0,0,0,0,0,0,97788.0,280.0,0.0,0.0
23013,13,82.1,312.6,3.81,32.9,0.2,0.2,32.5,48.5,0.1,0.1,0.2,0.0,9.3,0.2,0.2,22.8,0.0,0.0,10.4,5.2,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23014,14,4.3,20.7,4.86,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23015,15,6.7,19.9,2.97,0.0,0.0,0.0,0.0,178.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,2.4,0.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23016,16,8.9,26.3,2.97,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23018,18,1.4,4.0,2.81,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23019,19,8.6,17.3,2.02,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.5,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23020,20,5.8,19.9,3.44,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
