;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
23001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23002,2,153.4,759.6,4.95,230.0,1.3,188.6,40.1,248.2,0.7,0.6,188.4,0.2,8.5,16.0,14.4,1.3,0.0,0.0,8.8,9.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23003,3,174.2,367.8,2.11,41.8,12.6,2.0,27.2,78.9,11.7,0.8,1.8,0.2,0.5,2.1,2.0,22.6,0.0,0.0,26.5,10.6,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23005,5,3.8,9.4,2.51,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23008,8,4.0,5.0,1.25,496.0,87.3,94.0,314.7,499.2,47.5,39.7,82.8,11.2,22.1,103.9,98.8,89.9,0.0,0.0,3.0,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23009,9,116.1,268.9,2.32,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,7.1,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23010,10,76.7,230.2,3.0,31.3,1.0,1.1,29.2,40.5,0.5,0.5,1.0,0.1,9.5,17.6,1.1,1.0,0.0,0.0,4.5,4.7,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23011,11,287.9,801.8,2.79,70.1,1.2,6.0,63.0,104.3,0.7,0.5,1.2,4.8,8.9,16.7,15.0,22.4,0.0,0.0,16.6,17.6,6,0,0,0,0,0,0,97717.0,0.0,0.0,0.0
23012,12,472.1,1218.2,2.58,74.6,14.2,19.2,41.1,158.7,12.9,1.3,14.1,5.1,9.5,3.5,3.3,24.8,0.0,0.0,55.3,28.8,1,0,0,0,0,0,0,97788.0,280.0,0.0,0.0
23013,13,103.3,361.5,3.5,33.0,0.2,0.2,32.6,47.8,0.1,0.1,0.2,0.0,9.2,0.3,0.2,22.9,0.0,0.0,8.5,6.3,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23014,14,24.2,110.2,4.55,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,1.5,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
