;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
23001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23002,2,131.6,697.6,5.3,229.7,1.5,182.5,45.7,247.6,0.7,0.7,182.3,0.2,9.2,18.3,16.9,1.4,0.0,0.0,9.6,8.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23003,3,114.7,279.8,2.44,35.1,11.5,0.6,23.0,64.6,11.2,0.3,0.5,0.1,0.2,0.8,0.7,21.4,0.0,0.0,22.1,7.3,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23005,5,2.7,7.6,2.84,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23008,8,3.6,5.6,1.57,400.0,73.6,67.9,258.5,429.7,38.0,35.5,57.0,10.9,17.4,86.1,83.7,71.4,0.0,0.0,29.5,0.2,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23009,9,68.8,182.1,2.65,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,4.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23010,10,65.8,219.6,3.34,28.2,0.4,0.4,27.4,37.3,0.2,0.2,0.3,0.1,9.1,17.4,0.5,0.4,0.0,0.0,4.9,4.2,1,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23011,11,247.0,770.3,3.12,66.8,0.6,5.9,60.3,98.6,0.3,0.3,0.5,5.4,8.3,16.0,14.8,21.1,0.0,0.0,16.1,15.8,6,0,0,0,0,0,0,97717.0,0.0,0.0,0.0
23012,12,326.0,949.6,2.91,64.4,12.7,16.8,34.9,153.6,12.2,0.6,10.9,5.9,9.1,1.3,1.2,23.3,0.0,0.0,68.4,20.8,1,0,0,0,0,0,0,97788.0,280.0,0.0,0.0
23013,13,80.5,308.9,3.84,32.9,0.2,0.2,32.5,48.6,0.1,0.1,0.2,0.0,9.1,0.2,0.2,23.0,0.0,0.0,10.5,5.1,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23014,14,3.8,18.5,4.89,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.2,0,0,0,0,0,0,0,97788.0,0.0,0.0,0.0
23015,15,6.3,18.9,3.0,0.0,0.0,0.0,0.0,178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6,0.0,2.3,0.4,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
23016,16,8.4,25.3,3.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.5,0,0,0,0,0,0,0,92135.0,0.0,0.0,0.0
