;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,137.9,328.5,2.38,150.0,0.1,73.7,76.3,163.3,0.1,0.0,17.8,55.8,13.3,43.4,0.1,19.5,0.0,0.0,4.1,9.2,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,43.7,98.9,2.26,38.9,9.2,8.6,21.1,44.5,9.1,0.1,0.2,8.4,0.1,0.3,0.2,20.5,0.0,0.0,2.7,2.9,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,208.5,498.0,2.39,62.3,17.3,0.5,44.5,77.0,9.3,8.1,0.3,0.2,14.1,0.5,8.9,21.0,0.0,0.0,0.7,14.0,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,130.0,300.3,2.31,20.5,6.0,14.1,0.4,32.2,0.1,5.9,14.0,0.1,0.0,0.1,0.1,0.2,0.0,0.0,3.1,8.7,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,68.7,146.5,2.13,98.1,17.8,0.7,79.6,103.2,17.5,0.2,0.4,0.3,0.2,0.7,0.4,78.3,0.0,0.0,0.5,4.6,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,92.5,275.5,2.98,118.0,16.0,42.2,59.8,127.3,8.6,7.4,34.3,8.0,0.2,31.8,8.3,19.5,0.0,0.0,3.1,6.2,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,141.6,301.8,2.13,323.5,40.8,68.3,214.3,334.4,9.9,30.9,19.4,49.0,13.9,24.4,18.0,158.0,0.0,0.0,1.4,9.5,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,79.9,200.1,2.5,19.3,0.2,0.2,18.9,30.9,0.1,0.1,0.1,0.1,0.1,0.2,0.1,18.5,0.0,0.0,6.2,5.3,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,38.9,94.1,2.42,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.6,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7011,11,14.3,35.5,2.48,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7012,12,60.2,150.4,2.5,43.4,31.5,0.5,11.4,48.3,31.4,0.1,0.3,0.2,0.1,0.5,10.2,0.6,0.0,0.0,0.9,4.0,0,0,0,0,0,0,0,54344.0,0.0,0.0,0.0
7013,13,271.7,771.7,2.84,20.1,0.3,0.4,19.5,44.0,0.2,0.1,0.2,0.2,0.1,0.4,0.2,18.8,0.0,0.0,5.7,18.2,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7014,14,4.4,12.1,2.77,104.9,0.6,16.5,87.8,105.7,0.3,0.2,16.2,0.3,0.2,0.7,0.4,86.5,0.0,0.0,0.6,0.3,0,0,0,0,0,0,0,58542.0,0.0,0.0,0.0
7015,15,41.9,82.6,1.97,19.0,0.1,0.2,18.7,22.0,0.1,0.0,0.1,0.1,0.0,0.2,0.1,18.4,0.0,0.0,0.2,2.8,0,0,0,0,0,0,0,59125.0,0.0,0.0,0.0
7016,16,14.9,48.7,3.27,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
