;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,170.7,390.0,2.28,149.9,0.1,51.9,97.9,173.2,0.1,0.0,18.1,33.8,16.4,57.9,0.1,23.5,0.0,0.0,9.1,14.3,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,64.9,140.8,2.17,39.9,10.7,5.0,24.3,50.9,10.5,0.1,0.3,4.7,0.1,0.7,0.3,23.1,0.0,0.0,5.6,5.4,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,214.7,491.6,2.29,63.2,16.8,0.5,45.8,82.7,9.7,7.1,0.4,0.1,14.5,0.8,9.1,21.4,0.0,0.0,1.6,17.9,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,153.4,339.6,2.21,21.3,6.3,14.0,1.1,40.6,0.2,6.1,14.0,0.1,0.1,0.4,0.2,0.4,0.0,0.0,6.4,12.8,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,72.8,148.4,2.04,98.0,18.2,0.5,79.3,105.2,18.0,0.2,0.3,0.1,0.2,0.8,0.4,78.0,0.0,0.0,1.2,6.1,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,116.7,335.2,2.87,119.4,16.4,35.0,67.9,135.3,9.5,6.9,30.7,4.3,0.3,37.5,9.0,21.1,0.0,0.0,6.2,9.7,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,152.5,310.6,2.04,340.3,43.0,47.4,250.0,356.5,12.9,30.1,20.0,27.5,16.4,33.5,21.9,178.1,0.0,0.0,3.4,12.7,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,129.2,310.7,2.4,23.0,0.6,0.7,21.6,47.8,0.4,0.2,0.5,0.2,0.2,1.0,0.5,19.8,0.0,0.0,14.0,10.8,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,51.8,120.3,2.32,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.3,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7011,11,17.5,41.6,2.38,340.3,20.3,217.6,102.3,345.7,13.8,6.5,17.8,199.9,7.2,33.4,18.2,43.5,0.0,0.0,3.9,1.5,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7012,12,67.7,162.5,2.4,46.2,32.0,0.8,13.3,54.1,31.8,0.3,0.6,0.2,0.3,1.2,10.3,1.5,0.0,0.0,2.3,5.7,0,0,0,0,0,0,0,54344.0,0.0,0.0,0.0
7013,13,316.0,864.4,2.74,30.0,1.6,1.8,26.7,68.3,1.1,0.5,1.3,0.4,0.6,2.6,1.4,22.2,0.0,0.0,11.9,26.4,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7014,14,9.0,23.9,2.67,106.4,0.7,14.3,91.4,108.4,0.5,0.2,14.1,0.2,0.2,1.1,0.6,89.4,0.0,0.0,1.3,0.7,0,0,0,0,0,0,0,58542.0,0.0,0.0,0.0
7015,15,43.7,82.1,1.88,20.0,0.2,0.3,19.5,24.3,0.2,0.1,0.2,0.1,0.1,0.4,0.2,18.8,0.0,0.0,0.6,3.6,0,0,0,0,0,0,0,59125.0,0.0,0.0,0.0
7016,16,42.4,134.0,3.16,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,3.5,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7020,20,175.9,458.7,2.61,56.1,2.2,2.5,51.4,208.3,1.5,0.7,1.9,0.6,14.1,3.6,10.0,23.6,135.3,0.0,2.2,14.7,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
