;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,158.9,372.6,2.35,149.6,0.1,52.5,97.0,170.2,0.0,0.0,18.1,34.4,16.4,56.9,0.1,23.6,0.0,0.0,8.0,12.6,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,57.4,127.8,2.23,39.5,10.3,5.0,24.1,49.3,10.2,0.1,0.3,4.8,0.1,0.5,0.3,23.2,0.0,0.0,5.3,4.5,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,212.6,499.7,2.35,62.7,16.7,0.4,45.6,81.4,9.4,7.2,0.3,0.1,14.5,0.6,9.0,21.5,0.0,0.0,1.8,16.9,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,145.0,329.7,2.27,21.0,6.3,13.9,0.8,38.3,0.1,6.2,13.8,0.1,0.1,0.3,0.1,0.3,0.0,0.0,5.8,11.5,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,71.3,149.5,2.1,97.8,17.7,0.5,79.7,104.6,17.5,0.2,0.3,0.1,0.2,0.7,0.4,78.4,0.0,0.0,1.1,5.7,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,108.0,317.0,2.94,118.6,16.3,35.2,67.1,133.3,9.3,7.0,30.9,4.3,0.2,36.9,8.9,21.1,0.0,0.0,6.2,8.6,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,148.4,311.1,2.1,333.6,42.1,46.7,244.8,348.9,11.8,30.3,19.1,27.6,16.0,31.3,20.8,176.8,0.0,0.0,3.5,11.8,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,111.3,274.4,2.47,21.6,0.5,0.5,20.7,43.4,0.3,0.2,0.4,0.1,0.2,0.7,0.4,19.4,0.0,0.0,12.9,8.8,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,47.2,112.4,2.38,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.7,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7011,11,16.3,39.8,2.44,282.7,12.3,208.5,62.0,290.1,8.1,4.1,10.8,197.7,4.4,19.9,11.0,26.7,0.0,0.0,6.1,1.3,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7012,12,64.9,159.8,2.46,45.1,31.8,0.7,12.7,52.4,31.5,0.2,0.5,0.2,0.2,1.0,10.3,1.2,0.0,0.0,2.1,5.1,0,0,0,0,0,0,0,54344.0,0.0,0.0,0.0
7013,13,299.9,839.5,2.8,26.3,1.1,1.2,24.1,62.3,0.7,0.4,0.9,0.3,0.4,1.7,0.9,21.0,0.0,0.0,12.2,23.8,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7014,14,7.2,19.8,2.73,105.6,0.6,14.2,90.9,107.5,0.4,0.2,14.0,0.2,0.2,0.9,0.5,89.2,0.0,0.0,1.3,0.6,0,0,0,0,0,0,0,58542.0,0.0,0.0,0.0
7015,15,43.0,83.3,1.94,19.6,0.2,0.2,19.2,23.5,0.1,0.1,0.1,0.1,0.1,0.3,0.2,18.7,0.0,0.0,0.5,3.4,0,0,0,0,0,0,0,59125.0,0.0,0.0,0.0
7016,16,31.1,100.4,3.23,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,2.5,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7020,20,173.2,462.6,2.67,51.2,1.6,1.8,47.9,204.6,1.0,0.5,1.3,0.5,13.8,2.5,9.3,22.3,137.3,0.0,2.3,13.7,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7021,21,114.4,198.3,1.73,19.6,0.2,0.2,19.2,30.7,0.1,0.1,0.1,0.1,0.1,0.3,0.2,18.7,0.0,0.0,2.0,9.1,0,0,0,0,0,0,0,62706.0,0.0,0.0,0.0
7022,22,124.4,293.6,2.36,14.4,0.8,0.9,12.6,25.0,0.5,0.3,0.7,0.2,0.3,1.3,9.3,1.7,0.0,0.0,0.8,9.9,0,0,0,0,0,0,0,57161.0,0.0,0.0,0.0
7023,23,217.4,582.2,2.68,28.0,0.4,0.5,27.1,56.2,0.3,0.1,0.3,0.1,0.1,25.8,0.3,0.8,0.0,0.0,11.0,17.2,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
