;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,136.0,332.5,2.45,150.0,0.1,73.4,76.5,162.5,0.1,0.0,16.1,57.2,13.2,45.0,0.1,18.4,0.0,0.0,3.4,9.1,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,42.4,98.8,2.33,38.9,9.8,8.9,20.2,44.0,9.7,0.1,0.2,8.8,0.1,0.3,0.2,19.6,0.0,0.0,2.2,2.8,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,208.2,510.3,2.45,62.3,18.7,0.5,43.1,76.8,9.7,8.9,0.3,0.2,13.9,0.5,9.0,19.8,0.0,0.0,0.6,13.9,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,128.6,305.2,2.37,20.4,6.9,13.1,0.4,31.6,0.1,6.8,13.1,0.1,0.0,0.1,0.1,0.2,0.0,0.0,2.6,8.6,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,68.5,150.4,2.2,98.0,19.3,0.7,78.0,103.0,19.1,0.2,0.4,0.3,0.2,0.8,0.4,76.6,0.0,0.0,0.4,4.6,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,91.0,276.8,3.04,117.9,17.5,39.8,60.7,126.6,9.1,8.4,31.5,8.3,0.2,33.4,8.5,18.6,0.0,0.0,2.7,6.1,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,141.0,309.5,2.19,322.7,45.3,68.6,208.8,333.8,10.5,34.8,17.7,50.9,13.9,25.5,18.3,151.1,0.0,0.0,1.8,9.4,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,77.1,197.8,2.57,19.2,0.2,0.2,18.8,29.5,0.1,0.1,0.1,0.1,0.0,0.2,0.1,18.4,0.0,0.0,5.2,5.1,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,38.1,94.6,2.48,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.5,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7011,11,14.1,35.9,2.54,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7012,12,59.7,153.0,2.56,43.3,31.9,0.4,11.0,48.2,31.8,0.1,0.2,0.2,0.1,0.4,9.9,0.5,0.0,0.0,0.9,4.0,0,0,0,0,0,0,0,54344.0,0.0,0.0,0.0
7013,13,269.1,780.8,2.9,19.7,0.3,0.3,19.1,42.8,0.2,0.1,0.2,0.1,0.1,0.3,0.2,18.6,0.0,0.0,5.1,18.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7014,14,4.1,11.7,2.83,104.8,0.6,15.9,88.3,105.6,0.4,0.2,15.6,0.3,0.2,0.8,0.4,86.9,0.0,0.0,0.5,0.3,0,0,0,0,0,0,0,58542.0,0.0,0.0,0.0
