;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,153.4,359.8,2.35,149.5,0.0,53.7,95.8,168.8,0.0,0.0,18.5,35.1,16.2,55.5,0.0,24.0,0.0,0.0,7.6,11.7,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,53.8,119.9,2.23,39.2,10.0,5.1,24.1,48.2,9.9,0.1,0.2,4.8,0.1,0.4,0.2,23.3,0.0,0.0,4.9,4.1,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,211.4,497.1,2.35,62.4,16.5,0.4,45.5,80.1,9.2,7.3,0.3,0.1,14.3,0.6,8.9,21.8,0.0,0.0,1.6,16.1,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,141.0,320.7,2.27,20.7,6.2,13.9,0.6,37.0,0.1,6.1,13.8,0.0,0.0,0.2,0.1,0.3,0.0,0.0,5.5,10.8,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,70.6,148.0,2.1,97.7,17.1,0.5,80.1,104.0,17.0,0.2,0.3,0.1,0.1,0.7,0.4,78.9,0.0,0.0,1.0,5.4,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,104.0,305.6,2.94,118.1,16.1,35.9,66.1,131.9,9.0,7.1,31.5,4.4,0.2,35.8,8.7,21.4,0.0,0.0,5.9,7.9,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,146.6,307.2,2.1,328.9,41.2,46.4,241.3,343.3,11.0,30.1,18.7,27.7,15.4,29.1,19.8,177.0,0.0,0.0,3.2,11.2,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,103.1,254.4,2.47,20.7,0.3,0.4,20.0,40.4,0.2,0.1,0.3,0.1,0.1,0.5,0.3,19.1,0.0,0.0,11.9,7.9,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,45.1,107.4,2.38,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.4,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7011,11,15.8,38.6,2.44,244.3,6.9,202.4,35.0,252.2,4.5,2.4,6.2,196.2,2.5,11.0,6.1,15.4,0.0,0.0,6.7,1.2,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7012,12,63.6,156.7,2.46,44.3,31.6,0.5,12.2,51.0,31.4,0.2,0.4,0.2,0.2,0.7,10.3,1.0,0.0,0.0,1.9,4.9,0,0,0,0,0,0,0,54344.0,0.0,0.0,0.0
7013,13,292.4,819.0,2.8,23.8,0.7,0.8,22.2,56.6,0.5,0.2,0.6,0.2,0.2,1.1,0.6,20.3,0.0,0.0,10.5,22.3,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7014,14,6.4,17.6,2.73,105.1,0.6,14.1,90.4,106.8,0.4,0.2,14.0,0.2,0.2,0.8,0.4,89.0,0.0,0.0,1.1,0.5,0,0,0,0,0,0,0,58542.0,0.0,0.0,0.0
7015,15,42.7,82.7,1.94,19.3,0.2,0.2,19.0,23.0,0.1,0.1,0.1,0.0,0.0,0.2,0.1,18.6,0.0,0.0,0.4,3.3,0,0,0,0,0,0,0,59125.0,0.0,0.0,0.0
7016,16,26.3,84.8,3.23,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,2.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7020,20,172.0,459.7,2.67,47.7,1.1,1.2,45.4,200.6,0.7,0.4,0.9,0.3,13.3,1.7,8.8,21.6,137.7,0.0,2.2,13.1,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7021,21,113.1,195.9,1.73,19.3,0.2,0.2,19.0,29.7,0.1,0.1,0.1,0.0,0.0,0.2,0.1,18.6,0.0,0.0,1.7,8.6,0,0,0,0,0,0,0,62706.0,0.0,0.0,0.0
