;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,156.1,366.5,2.35,149.5,0.0,53.0,96.4,170.1,0.0,0.0,18.3,34.8,16.3,56.3,0.0,23.8,0.0,0.0,8.4,12.2,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,55.6,123.9,2.23,39.3,10.2,5.1,24.1,49.1,10.1,0.1,0.2,4.8,0.1,0.5,0.3,23.3,0.0,0.0,5.4,4.3,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,212.0,498.8,2.35,62.6,16.6,0.4,45.6,80.8,9.3,7.3,0.3,0.1,14.4,0.6,8.9,21.6,0.0,0.0,1.7,16.5,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,143.0,325.5,2.28,20.9,6.3,13.9,0.7,38.1,0.1,6.1,13.8,0.0,0.1,0.2,0.1,0.3,0.0,0.0,6.1,11.1,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,70.9,148.9,2.1,97.8,17.4,0.5,79.9,104.3,17.2,0.2,0.3,0.1,0.2,0.7,0.4,78.7,0.0,0.0,1.0,5.5,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,106.0,311.5,2.94,118.4,16.2,35.5,66.7,132.4,9.1,7.0,31.1,4.4,0.2,36.4,8.8,21.2,0.0,0.0,5.8,8.3,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,147.5,309.4,2.1,331.3,41.6,46.6,243.1,346.2,11.4,30.2,18.9,27.7,15.7,30.3,20.3,176.8,0.0,0.0,3.4,11.5,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,107.1,264.5,2.47,21.2,0.4,0.4,20.4,41.4,0.3,0.1,0.3,0.1,0.1,0.6,0.3,19.3,0.0,0.0,11.8,8.3,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,46.1,109.9,2.38,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.6,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7011,11,16.0,39.2,2.45,264.4,9.7,205.6,49.1,272.5,6.4,3.3,8.6,197.0,3.5,15.6,8.6,21.4,0.0,0.0,6.9,1.2,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7012,12,64.3,158.3,2.46,44.7,31.7,0.6,12.5,51.8,31.5,0.2,0.4,0.2,0.2,0.9,10.3,1.1,0.0,0.0,2.0,5.0,0,0,0,0,0,0,0,54344.0,0.0,0.0,0.0
7013,13,296.1,829.5,2.8,25.1,0.9,1.0,23.2,59.7,0.6,0.3,0.8,0.3,0.3,1.4,0.8,20.7,0.0,0.0,11.5,23.1,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7014,14,6.8,18.7,2.73,105.4,0.6,14.1,90.7,107.2,0.4,0.2,13.9,0.2,0.2,0.9,0.5,89.1,0.0,0.0,1.3,0.5,0,0,0,0,0,0,0,58542.0,0.0,0.0,0.0
7015,15,42.9,83.1,1.94,19.5,0.2,0.2,19.1,23.3,0.1,0.1,0.1,0.1,0.1,0.3,0.1,18.7,0.0,0.0,0.5,3.3,0,0,0,0,0,0,0,59125.0,0.0,0.0,0.0
7016,16,28.5,92.2,3.23,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.2,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7020,20,172.6,461.5,2.67,49.6,1.3,1.5,46.7,202.7,0.9,0.5,1.1,0.4,13.6,2.1,9.1,21.9,137.3,0.0,2.3,13.4,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7021,21,113.7,197.3,1.74,19.5,0.2,0.2,19.1,30.2,0.1,0.1,0.1,0.1,0.1,0.3,0.1,18.7,0.0,0.0,1.9,8.9,0,0,0,0,0,0,0,62706.0,0.0,0.0,0.0
