;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,145.9,341.4,2.34,149.3,0.0,61.7,87.6,167.5,0.0,0.0,19.1,42.6,15.3,49.5,0.0,22.7,0.0,0.0,7.8,10.4,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,48.9,108.7,2.22,38.8,9.5,6.2,23.1,47.6,9.4,0.1,0.2,6.0,0.1,0.3,0.2,22.6,0.0,0.0,5.3,3.5,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,210.0,492.6,2.35,62.0,16.5,0.4,45.1,78.5,9.0,7.5,0.2,0.1,14.3,0.4,8.7,21.7,0.0,0.0,1.5,15.0,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,135.7,307.7,2.27,20.4,5.9,14.1,0.4,35.8,0.1,5.9,14.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,5.7,9.7,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,69.7,145.7,2.09,97.6,16.8,0.5,80.3,103.5,16.6,0.2,0.3,0.2,0.1,0.6,0.3,79.2,0.0,0.0,1.0,5.0,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,98.4,288.7,2.93,117.5,15.8,39.2,62.5,130.4,8.6,7.2,33.7,5.5,0.2,33.0,8.4,20.8,0.0,0.0,5.9,7.0,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,144.2,301.3,2.09,322.6,40.0,53.3,229.3,335.6,10.0,30.0,19.1,34.2,14.7,25.4,18.3,170.8,0.0,0.0,2.7,10.3,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,92.0,226.4,2.46,19.4,0.2,0.2,19.0,38.6,0.1,0.1,0.1,0.1,0.1,0.2,0.1,18.6,0.0,0.0,12.7,6.6,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,42.1,100.0,2.38,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
