;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
7001,1,165.9,384.8,2.32,149.8,0.1,51.8,97.8,172.7,0.1,0.0,17.9,33.9,16.4,57.9,0.1,23.5,0.0,0.0,9.3,13.6,0,0,0,0,0,0,0,51588.0,261.0,0.0,0.0
7002,2,61.9,136.2,2.2,39.8,10.6,5.0,24.1,50.5,10.5,0.1,0.3,4.7,0.1,0.6,0.3,23.1,0.0,0.0,5.6,5.1,0,0,0,0,0,0,0,51588.0,0.0,0.0,0.0
7003,3,213.8,497.0,2.32,63.0,16.9,0.5,45.7,82.1,9.7,7.2,0.3,0.1,14.4,0.7,9.2,21.3,0.0,0.0,1.5,17.6,0,0,0,0,0,0,0,51665.0,0.0,0.0,0.0
7004,4,150.0,337.2,2.25,21.2,6.4,13.9,1.0,40.2,0.1,6.2,13.8,0.1,0.1,0.3,0.2,0.4,0.0,0.0,6.7,12.3,0,0,0,0,0,0,0,63737.0,0.0,0.0,0.0
7005,5,72.2,149.6,2.07,97.9,18.2,0.5,79.3,104.9,18.0,0.2,0.3,0.1,0.2,0.8,0.4,77.9,0.0,0.0,1.1,5.9,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7006,6,113.1,329.0,2.91,119.1,16.5,34.7,67.9,134.8,9.5,7.0,30.5,4.3,0.3,37.5,9.0,21.1,0.0,0.0,6.4,9.3,0,0,0,0,0,0,0,51588.0,0.0,199.0,0.0
7007,7,150.9,312.4,2.07,338.2,43.0,46.9,248.3,354.0,12.6,30.4,19.5,27.4,16.2,33.0,21.8,177.3,0.0,0.0,3.4,12.4,0,0,0,0,0,0,0,65989.0,0.0,0.0,0.0
7008,8,121.9,297.3,2.44,22.5,0.6,0.6,21.3,46.6,0.4,0.2,0.5,0.2,0.2,0.9,0.5,19.7,0.0,0.0,14.0,10.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7010,10,49.9,117.6,2.35,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,4.1,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7011,11,17.0,41.0,2.42,320.7,17.7,214.4,88.6,327.0,11.9,5.8,15.2,199.1,6.3,28.9,15.8,37.7,0.0,0.0,4.9,1.4,0,0,0,0,0,0,0,66063.0,0.0,0.0,0.0
7012,12,66.5,162.0,2.43,45.8,31.9,0.8,13.1,53.4,31.7,0.2,0.6,0.2,0.2,1.1,10.3,1.4,0.0,0.0,2.1,5.5,0,0,0,0,0,0,0,54344.0,0.0,0.0,0.0
7013,13,309.4,857.3,2.77,28.8,1.4,1.6,25.8,66.6,0.9,0.5,1.2,0.4,0.5,2.3,1.2,21.8,0.0,0.0,12.4,25.4,0,0,0,0,0,0,0,52104.0,0.0,0.0,0.0
7014,14,8.3,22.4,2.7,106.1,0.7,14.2,91.3,108.2,0.5,0.2,14.0,0.2,0.2,1.1,0.6,89.4,0.0,0.0,1.4,0.7,0,0,0,0,0,0,0,58542.0,0.0,0.0,0.0
7015,15,43.4,83.0,1.91,19.9,0.2,0.2,19.4,24.0,0.2,0.1,0.2,0.1,0.1,0.4,0.2,18.8,0.0,0.0,0.5,3.6,0,0,0,0,0,0,0,59125.0,0.0,0.0,0.0
7016,16,37.8,120.8,3.2,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,3.1,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7020,20,174.8,462.1,2.64,54.5,2.0,2.2,50.2,207.3,1.4,0.7,1.7,0.6,14.0,3.3,9.9,23.1,136.0,0.0,2.4,14.4,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7021,21,116.1,198.5,1.71,19.9,0.2,0.2,19.4,31.7,0.2,0.1,0.2,0.1,0.1,0.4,0.2,18.8,0.0,0.0,2.3,9.5,0,0,0,0,0,0,0,62706.0,0.0,0.0,0.0
7022,22,124.8,291.4,2.33,16.3,1.1,1.2,14.0,27.3,0.7,0.3,0.9,0.3,0.4,1.8,9.6,2.2,0.0,0.0,0.8,10.3,0,0,0,0,0,0,0,57161.0,0.0,0.0,0.0
7023,23,226.4,600.0,2.65,28.6,0.5,0.5,27.6,58.6,0.3,0.2,0.4,0.1,0.2,26.0,0.4,1.0,0.0,0.0,11.4,18.6,0,0,0,0,0,0,0,80417.0,0.0,0.0,0.0
7024,24,89.0,222.1,2.5,202.1,1.8,6.1,194.2,210.8,1.2,0.6,1.3,4.8,0.6,168.1,1.5,24.0,0.0,0.0,1.3,7.3,0,0,0,0,0,0,0,37835.0,31.0,3.0,1021.0
7025,25,172.9,561.6,3.25,12.2,0.5,0.6,11.1,38.8,0.3,0.2,0.4,0.1,0.2,0.8,9.1,1.0,0.0,0.0,12.4,14.2,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
7026,26,336.3,953.6,2.84,89.0,0.6,4.8,83.6,148.3,0.4,0.2,0.4,4.5,0.2,52.2,9.4,21.8,0.0,14.9,16.8,27.6,0,0,0,0,0,0,0,89053.0,374.0,0.0,0.0
7027,27,225.3,471.6,2.09,319.1,22.1,40.9,256.1,339.3,21.3,0.8,18.1,22.8,0.8,135.8,93.7,25.8,0.0,0.0,1.7,18.5,0,0,0,0,0,0,0,31205.0,0.0,0.0,0.0
7028,28,8.8,21.1,2.39,111.0,4.2,4.7,102.2,113.3,2.8,1.4,3.5,1.2,1.5,68.4,3.7,28.6,0.0,0.0,1.5,0.7,0,0,0,0,0,0,0,80417.0,0.0,616.0,0.0
7029,29,202.8,453.3,2.23,142.7,17.2,1.6,123.9,162.3,10.0,7.2,1.2,0.4,14.1,2.5,26.4,80.9,0.0,0.0,2.9,16.7,0,0,0,0,0,0,0,45909.0,0.0,0.0,0.0
7030,30,0.0,0.0,0.0,326.4,4.5,4.8,317.1,326.9,3.0,1.5,3.5,1.3,1.5,152.0,37.4,126.2,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,45909.0,0.0,0.0,0.0
7031,31,0.0,0.0,0.0,371.9,4.7,4.9,362.2,372.4,3.1,1.6,3.6,1.3,1.6,347.6,3.9,9.1,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,37835.0,0.0,0.0,0.0
7032,32,121.6,298.8,2.46,36.8,0.4,5.2,31.2,47.4,0.3,0.1,0.3,4.8,0.1,0.7,29.6,0.8,0.0,0.0,0.6,10.0,0,0,0,0,0,0,0,45909.0,0.0,0.0,0.0
7033,33,131.8,277.2,2.1,33.7,0.4,0.4,32.9,45.5,0.3,0.1,0.3,0.1,12.9,0.6,0.3,19.1,0.0,0.0,1.0,10.8,0,0,0,0,0,0,0,45909.0,0.0,0.0,0.0
7034,34,160.6,375.7,2.34,245.8,2.8,7.1,235.9,406.7,1.9,0.9,2.1,5.0,14.9,153.0,2.3,65.6,136.0,0.0,11.7,13.2,0,0,0,0,0,0,0,38513.0,156.0,91.0,102.0
7035,35,207.7,480.4,2.31,552.0,224.7,11.7,315.5,591.5,154.9,69.9,8.6,3.1,3.7,17.3,101.3,193.3,0.0,0.0,22.5,17.1,0,0,0,0,0,0,135,89053.0,0.0,0.0,0.0
7036,36,59.6,135.8,2.28,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,4.9,0,0,0,0,0,0,0,89053.0,0.0,0.0,0.0
