;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
27001,1,2.2,10.7,4.89,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27002,2,2.2,6.2,2.85,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27003,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27006,6,7.6,21.8,2.85,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.6,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27007,7,2.2,4.0,1.83,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27008,8,2.2,5.1,2.34,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27009,9,5.9,13.8,2.34,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.4,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27010,10,37.0,65.3,1.76,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.8,2,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27011,11,10.7,19.6,1.83,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.8,1,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27012,12,5.9,13.1,2.21,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.4,1,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27013,13,26.3,79.2,3.01,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.0,1,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27014,14,5.9,16.9,2.85,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.4,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27015,15,44.0,91.8,2.09,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,3.3,2,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27016,16,58.6,160.1,2.73,11.8,10.5,0.2,1.1,19.0,10.4,0.1,0.1,0.1,0.2,0.3,0.2,0.4,0.0,0.0,2.7,4.5,7,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27017,17,24.4,61.7,2.53,10.3,0.4,8.4,1.5,18.0,0.3,0.1,0.1,8.3,0.3,0.4,0.3,0.5,0.0,0.0,5.9,1.9,2,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27018,18,62.2,136.1,2.19,26.3,10.6,0.2,15.4,33.6,10.5,0.1,0.1,0.2,0.3,14.4,0.3,0.5,0.0,0.0,2.6,4.7,5,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27019,19,9.8,18.0,1.83,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.7,1,0,0,0,0,0,0,63908.0,0.0,0.0,0.0
27020,20,7.9,14.5,1.83,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.6,0,0,0,0,0,0,0,63908.0,0.0,0.0,0.0
27021,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27022,22,1.0,1.2,1.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27023,23,2.9,5.4,1.83,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27024,24,13.1,33.0,2.51,9.1,0.2,0.1,8.8,321.5,0.1,0.0,0.0,0.1,8.3,0.2,0.1,0.2,310.9,0.0,0.5,1.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27025,25,13.2,36.3,2.76,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27028,28,1.8,5.2,2.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27029,29,3.2,9.0,2.85,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27030,30,5.3,20.4,3.87,107.1,1.2,0.8,105.1,124.7,0.9,0.3,0.3,0.5,0.8,1.1,0.8,102.4,0.0,16.0,1.2,0.4,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27031,31,10.5,34.7,3.3,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27032,32,10.5,38.6,3.67,19.8,0.6,0.4,18.9,104.3,0.4,0.2,0.1,0.2,0.4,0.5,0.4,17.6,82.9,0.0,0.8,0.8,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27033,33,5.3,9.6,1.83,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27034,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27035,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27036,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27037,37,4.4,8.1,1.83,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.4,0.3,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27038,38,7.1,14.8,2.09,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27039,39,4.3,12.2,2.85,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27040,40,4.3,5.1,1.2,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27041,41,9.7,47.2,4.89,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27042,42,5.3,28.4,5.4,10.3,0.4,8.4,1.5,11.9,0.3,0.1,0.1,8.3,0.3,0.4,0.3,0.5,0.0,0.0,1.2,0.4,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27043,43,3.2,5.8,1.83,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27044,44,5.3,10.7,2.04,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0,0,0,0,0,0,0,66814.0,0.0,0.0,0.0
27045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27046,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27047,47,6.2,9.7,1.58,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27048,48,3.2,7.4,2.34,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27049,49,4.3,6.4,1.49,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27050,50,3.2,9.0,2.85,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27051,51,4.3,10.8,2.51,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,3,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27052,52,9.7,27.5,2.85,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27053,53,10.5,31.9,3.04,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27054,54,1.8,4.3,2.34,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.9,0.1,1,0,0,0,0,0,0,71213.0,0.0,0.0,0.0
27055,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27056,56,3.2,9.0,2.85,9.4,0.2,8.6,0.6,10.7,0.1,0.0,0.0,8.6,0.1,0.2,0.1,0.2,0.0,0.0,1.1,0.2,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27057,57,12.3,24.2,1.98,87.1,1.6,79.7,5.7,88.7,1.2,0.5,79.1,0.7,1.0,1.5,1.1,2.1,0.0,0.0,0.7,0.9,3,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27058,58,4.3,12.0,2.8,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27059,59,1.8,4.3,2.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27060,60,1.8,5.2,2.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27061,61,9.7,43.5,4.51,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.7,0.7,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27062,62,14.9,54.0,3.62,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.3,1.1,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27063,63,16.8,37.5,2.24,11.6,0.2,0.1,11.3,33.9,0.1,0.1,0.0,0.1,0.1,0.2,10.8,0.2,20.7,0.0,0.3,1.3,3,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27064,64,6.2,13.4,2.17,0.0,0.0,0.0,0.0,105.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6,0.0,1.0,0.5,0,0,0,0,0,0,0,71213.0,0.0,0.0,0.0
27065,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27066,66,13.1,57.5,4.38,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27067,67,7.1,16.6,2.34,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27068,68,4.3,7.8,1.83,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,2,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27069,69,16.8,44.4,2.65,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.2,1.3,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27070,70,41.1,143.8,3.5,28.1,0.5,6.8,20.8,33.2,0.4,0.2,0.1,6.7,0.4,0.5,0.4,19.5,0.0,0.0,1.9,3.1,1,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27071,71,25.4,90.8,3.57,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27072,72,9.7,23.9,2.47,9.1,0.2,0.1,8.8,10.6,0.1,0.0,0.0,0.1,8.3,0.2,0.1,0.2,0.0,0.0,0.8,0.7,0,0,0,0,0,0,0,62414.0,0.0,0.0,0.0
27073,73,3.2,5.8,1.83,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0,0,0,0,0,0,0,66814.0,0.0,0.0,0.0
27074,74,1.8,5.2,2.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
