;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
27001,1,1.2,6.0,5.03,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27002,2,1.2,3.6,2.99,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27003,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27006,6,4.6,13.9,2.99,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.4,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27007,7,1.2,2.3,1.97,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27008,8,1.2,3.0,2.48,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27009,9,3.5,8.7,2.48,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.3,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27010,10,32.6,62.1,1.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.5,2,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27011,11,6.8,13.5,1.97,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.5,1,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27012,12,3.5,8.2,2.36,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.3,1,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27013,13,21.1,66.5,3.15,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.6,1,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27014,14,3.5,10.4,2.99,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.3,0,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
27015,15,40.2,89.5,2.23,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.1,2,0,0,0,0,0,0,71506.0,0.0,0.0,0.0
