;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,32.7,84.9,2.5924578907339266,7.4,0.8,0.2,6.4,20.9,0.4,0.4,0.1,0.1,3.2,0.4,1.5,1.4,0.0,0.0,1.5,12.0,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,491.1,1279.4,2.6053930108829304,432.1,10.7,27.2,394.2,634.6,5.2,5.5,1.4,25.7,66.9,5.0,4.9,317.5,0.0,0.0,22.5,180.0,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,425.7,1279.3,3.0049538267047367,323.2,15.1,15.0,293.1,511.1,9.6,5.6,7.6,7.5,98.6,5.1,67.2,122.3,0.0,0.0,31.7,156.1,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,11.9,29.4,2.4742760044628755,421.7,53.9,81.4,286.4,435.3,42.0,11.9,3.1,78.3,20.3,157.2,24.2,84.6,0.0,0.0,9.3,4.4,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,16.0,39.8,2.4892301567805077,15.5,3.9,0.8,10.8,22.5,1.8,2.1,0.5,0.3,1.7,1.7,1.2,6.2,0.0,0.0,1.1,5.9,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,856.4,66.9,76.4,713.1,870.6,33.2,33.7,6.1,70.3,401.1,21.2,70.6,220.1,0.0,0.0,14.2,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,617.4,1521.4,2.4642635807934674,244.8,20.5,7.8,216.5,499.8,11.3,9.3,2.2,5.5,87.1,7.7,40.1,81.6,0.0,0.0,28.7,226.3,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,387.9,1107.2,2.8543472036836315,322.7,27.2,29.1,266.3,502.8,14.9,12.3,3.2,25.9,95.7,13.5,13.0,144.1,0.0,0.0,37.9,142.2,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,84.9,187.0,2.204005060893119,39.6,11.6,0.7,27.2,74.6,1.6,10.0,0.4,0.3,9.5,1.5,2.4,13.8,0.0,0.0,4.0,31.1,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,19.6,43.3,2.2120131865429293,30.6,6.6,1.5,22.5,41.5,3.2,3.4,0.9,0.6,5.8,3.1,2.3,11.4,0.0,0.0,3.7,7.2,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,45.5,102.7,2.2554639762331714,28.1,6.4,2.5,19.2,51.7,3.2,3.3,1.9,0.5,2.8,3.0,2.2,11.1,0.0,0.0,6.9,16.7,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,32.7,72.2,2.2044042922786637,93.5,2.9,0.6,89.9,107.8,1.4,1.5,0.4,0.3,1.3,1.4,7.0,80.3,0.0,0.0,2.2,12.0,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,33.9,75.3,2.2238069725021683,35.1,5.3,6.3,23.5,51.3,2.6,2.7,0.7,5.6,10.1,2.5,1.8,9.1,0.0,0.0,3.8,12.4,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
