;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,31.8,84.2,2.642850007294616,5.7,0.4,0.1,5.2,16.3,0.2,0.3,0.1,0.0,2.9,0.2,1.4,0.7,0.0,0.0,1.4,9.2,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,477.6,1268.5,2.6557949288176266,408.2,5.0,26.6,376.6,567.1,2.2,2.9,0.6,25.9,61.1,2.1,2.9,310.4,0.0,0.0,20.5,138.5,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,405.9,1240.3,3.0556585052593004,296.9,8.9,13.8,274.2,445.0,6.1,2.8,6.6,7.1,91.0,2.1,68.4,112.7,0.0,0.0,30.4,117.7,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,10.9,27.5,2.5245785706479333,368.4,40.6,81.4,246.3,378.2,34.2,6.4,1.4,80.0,14.2,146.6,21.1,64.4,0.0,0.0,6.7,3.2,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,15.5,39.4,2.5395440542279077,12.6,3.2,0.7,8.7,18.1,1.4,1.9,0.4,0.3,1.3,1.3,1.0,5.1,0.0,0.0,1.0,4.5,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,755.6,44.2,74.3,637.1,765.3,20.2,23.9,2.8,71.6,378.0,9.4,66.5,183.2,0.0,0.0,9.7,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,601.6,1512.8,2.514558560229587,208.5,12.2,6.0,190.3,405.9,6.7,5.5,1.0,5.0,79.6,3.5,39.3,67.9,0.0,0.0,22.9,174.4,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,366.3,1064.1,2.9049377625529393,272.3,15.3,27.5,229.5,411.0,8.5,6.9,1.5,25.9,86.9,7.4,9.3,125.9,0.0,0.0,32.4,106.2,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,82.8,186.7,2.254102833727162,32.9,10.6,0.4,21.9,60.1,0.7,9.9,0.2,0.1,8.3,0.7,1.9,11.0,0.0,0.0,3.2,24.0,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,18.3,41.4,2.2621170274021383,15.9,3.2,0.7,12.0,24.5,1.4,1.8,0.4,0.3,4.0,1.4,1.1,5.4,0.0,0.0,3.3,5.3,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,41.9,96.7,2.305600741211813,10.7,2.4,1.5,6.8,29.4,1.0,1.3,1.3,0.2,0.9,1.0,0.8,4.0,0.0,0.0,6.6,12.2,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,31.8,71.8,2.2545023676237066,86.6,1.3,0.3,85.0,97.7,0.6,0.7,0.2,0.1,0.5,0.6,6.7,77.2,0.0,0.0,1.9,9.2,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,32.0,72.7,2.27391974990822,25.1,3.0,6.1,16.1,38.0,1.3,1.7,0.4,5.7,8.8,1.3,1.0,5.0,0.0,0.0,3.6,9.3,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
