;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,31.1,85.7,2.758019972381749,4.6,0.2,0.0,4.4,12.8,0.1,0.1,0.0,0.0,2.7,0.1,1.3,0.3,0.0,0.0,0.1,8.0,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,466.2,1291.9,2.77095350895504,398.7,2.8,28.2,367.7,520.5,1.1,1.7,0.3,27.9,59.8,1.2,2.1,304.6,0.0,0.0,1.4,120.4,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,388.2,1230.7,3.170465408740755,286.3,6.5,13.6,266.2,388.0,5.0,1.5,6.0,7.5,89.7,1.0,67.6,108.0,0.0,0.0,1.5,100.2,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,5.7,15.2,2.639852554469919,341.3,32.9,82.8,225.7,452.0,29.9,3.0,0.5,82.2,11.0,145.9,18.0,50.8,0.0,0.0,109.2,1.5,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,15.1,40.1,2.654804876032822,10.9,2.9,0.6,7.3,14.9,1.1,1.8,0.3,0.3,1.1,1.2,0.8,4.2,0.0,0.0,0.2,3.9,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,706.1,33.4,77.0,595.6,711.1,14.6,18.9,1.1,76.0,369.6,4.1,61.8,160.1,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,588.0,1546.5,2.6298413565665504,188.6,7.6,5.3,175.6,342.8,4.5,3.2,0.4,5.0,77.2,1.5,37.5,59.3,0.0,0.0,2.4,151.8,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,348.1,1051.3,3.0198772236612954,244.2,8.5,27.9,207.7,337.1,5.3,3.3,0.6,27.4,83.5,4.6,6.8,112.9,0.0,0.0,3.1,89.9,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,81.1,192.2,2.369614698687321,29.0,10.4,0.1,18.4,50.3,0.3,10.1,0.1,0.1,7.6,0.3,1.5,9.0,0.0,0.0,0.4,20.9,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,17.2,41.0,2.377621843946293,6.2,0.9,0.2,5.1,11.4,0.4,0.6,0.1,0.1,3.1,0.4,0.3,1.4,0.0,0.0,0.8,4.4,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,38.7,93.7,2.421067314195008,2.6,0.4,1.1,1.1,13.0,0.2,0.3,1.0,0.0,0.2,0.2,0.1,0.6,0.0,0.0,0.5,10.0,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,31.1,73.7,2.370013881197161,83.8,0.7,0.1,82.9,92.1,0.3,0.4,0.1,0.1,0.3,0.3,6.5,75.9,0.0,0.0,0.3,8.0,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,30.3,72.4,2.3894141860570945,17.9,1.2,6.1,10.6,26.5,0.5,0.7,0.1,6.0,8.0,0.5,0.4,1.8,0.0,0.0,0.7,7.8,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
