;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,32.3,84.9,2.631724451088165,6.5,0.6,0.1,5.7,18.1,0.3,0.3,0.1,0.1,3.0,0.3,1.4,1.0,0.0,0.0,1.2,10.3,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,483.8,1279.5,2.6446696144501267,419.4,7.7,26.6,385.1,592.9,3.5,4.2,1.0,25.6,64.7,3.4,3.8,313.2,0.0,0.0,18.2,155.2,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,415.0,1263.5,3.044540661202664,308.0,11.4,14.2,282.4,468.4,7.4,4.0,7.0,7.2,95.6,3.2,67.2,116.4,0.0,0.0,27.2,133.2,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,11.3,28.5,2.513450804876897,391.7,46.5,81.3,263.9,402.8,37.5,9.0,2.2,79.1,17.2,150.5,22.5,73.8,0.0,0.0,7.4,3.6,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,15.7,39.8,2.528416568044263,13.9,3.5,0.7,9.7,19.9,1.5,2.0,0.4,0.3,1.5,1.5,1.1,5.6,0.0,0.0,0.9,5.0,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,799.2,53.5,74.2,671.6,811.9,25.3,28.2,4.2,70.0,392.1,14.1,67.4,198.0,0.0,0.0,12.6,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,608.7,1523.7,2.5034306072632226,224.4,15.7,6.7,202.0,442.8,8.5,7.2,1.5,5.2,83.9,5.2,39.2,73.7,0.0,0.0,23.1,195.3,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,376.3,1088.9,2.89381710270895,294.4,20.4,27.9,246.1,447.5,11.1,9.4,2.3,25.6,91.9,9.8,10.9,133.5,0.0,0.0,32.4,120.7,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,83.7,187.8,2.2429700148881424,35.9,11.0,0.5,24.4,65.9,1.1,9.9,0.3,0.2,8.9,1.1,2.1,12.3,0.0,0.0,3.2,26.9,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,18.9,42.5,2.250984358285478,23.0,4.9,1.1,17.1,32.4,2.2,2.6,0.6,0.4,4.9,2.2,1.7,8.3,0.0,0.0,3.3,6.1,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,43.6,100.1,2.294468884464366,19.1,4.3,2.0,12.8,39.4,2.0,2.3,1.6,0.4,1.9,1.9,1.5,7.5,0.0,0.0,6.3,14.0,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,32.3,72.4,2.2433695562488385,89.6,2.0,0.4,87.1,101.8,0.9,1.1,0.3,0.2,0.9,0.9,6.8,78.6,0.0,0.0,1.9,10.3,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,32.9,74.3,2.2627873012917785,29.8,4.0,6.1,19.6,43.7,1.8,2.2,0.5,5.6,9.5,1.8,1.4,6.9,0.0,0.0,3.4,10.5,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
