;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,32.1,84.5,2.6325101177156176,6.2,0.5,0.1,5.5,17.3,0.2,0.3,0.1,0.0,2.9,0.2,1.4,0.9,0.0,0.0,1.2,9.9,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,481.7,1274.3,2.6454551870174576,415.4,6.7,26.5,382.2,581.7,3.0,3.7,0.9,25.7,62.5,2.9,3.5,313.3,0.0,0.0,17.8,148.4,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,411.8,1254.0,3.0453233282895513,303.7,10.5,14.0,279.3,456.4,6.9,3.5,6.8,7.2,93.0,2.8,67.6,115.9,0.0,0.0,25.8,126.9,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,11.2,28.1,2.5142373308858144,382.9,44.2,81.4,257.3,393.4,36.1,8.1,1.9,79.5,15.9,148.7,22.0,70.8,0.0,0.0,7.1,3.4,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,15.6,39.6,2.5292029853112936,13.4,3.4,0.7,9.3,19.1,1.5,1.9,0.4,0.3,1.4,1.4,1.1,5.5,0.0,0.0,0.9,4.8,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,782.6,50.1,74.5,658.1,793.5,23.4,26.7,3.7,70.8,384.2,12.3,67.2,194.4,0.0,0.0,10.8,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,606.2,1518.0,2.504217206079333,218.5,14.4,6.5,197.6,427.3,7.8,6.6,1.4,5.1,81.6,4.6,39.3,72.2,0.0,0.0,21.9,186.8,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,372.7,1078.9,2.894600864959779,286.1,18.5,27.7,239.8,431.5,10.0,8.5,2.0,25.8,89.1,8.9,10.3,131.5,0.0,0.0,30.6,114.9,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,83.4,187.2,2.2437585062222625,34.8,10.8,0.5,23.5,63.5,1.0,9.9,0.3,0.2,8.6,0.9,2.0,11.9,0.0,0.0,3.0,25.7,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,18.7,42.1,2.25177279138703,20.5,4.3,0.9,15.3,29.6,1.9,2.4,0.6,0.4,4.5,1.9,1.5,7.4,0.0,0.0,3.3,5.8,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,43.1,98.8,2.2952570016054574,16.0,3.6,1.8,10.6,35.9,1.6,2.0,1.5,0.3,1.5,1.6,1.3,6.2,0.0,0.0,6.6,13.3,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,32.1,72.1,2.2441580446798737,88.4,1.7,0.4,86.3,100.0,0.8,1.0,0.2,0.2,0.7,0.7,6.7,78.2,0.0,0.0,1.7,9.9,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,32.6,73.7,2.263575648632633,28.1,3.7,6.1,18.3,41.6,1.6,2.0,0.5,5.7,9.2,1.6,1.2,6.2,0.0,0.0,3.6,10.0,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
