;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,31.0,88.1,2.8433051193500067,4.3,0.1,0.0,4.2,12.9,0.0,0.1,0.0,0.0,2.7,0.0,1.2,0.2,0.0,0.0,0.9,7.7,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,464.8,1327.5,2.8562523655198393,395.5,2.1,29.4,364.0,522.9,0.8,1.3,0.2,29.2,62.0,0.8,1.8,299.4,0.0,0.0,12.5,114.9,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,385.8,1256.4,3.2561877493950546,283.0,5.8,13.7,263.4,396.2,4.8,1.0,6.0,7.7,92.1,0.7,66.4,104.3,0.0,0.0,17.8,95.4,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,0.0,0.0,0.0,333.5,31.3,84.1,218.2,338.8,29.4,1.9,0.3,83.7,10.4,145.1,16.8,45.8,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,15.0,41.2,2.739980614617691,10.4,2.9,0.6,6.9,14.8,1.1,1.8,0.3,0.3,1.1,1.1,0.8,3.9,0.0,0.0,0.7,3.7,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,691.7,30.5,78.1,583.2,701.3,13.2,17.3,0.6,77.4,373.6,2.5,58.8,148.3,0.0,0.0,9.6,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,586.4,1592.1,2.7149906337285747,183.0,6.4,5.2,171.4,342.7,4.0,2.4,0.2,5.0,78.6,0.9,36.4,55.5,0.0,0.0,14.7,145.0,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,345.9,1074.2,3.1054399402831643,236.2,6.6,28.5,201.2,342.0,4.5,2.0,0.3,28.1,84.8,3.7,6.0,106.6,0.0,0.0,20.3,85.5,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,80.9,198.6,2.454488134630762,27.9,10.6,0.1,17.3,50.1,0.2,10.4,0.0,0.0,7.6,0.2,1.4,8.2,0.0,0.0,2.2,20.0,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,17.1,42.1,2.462503767493285,4.5,0.5,0.1,3.9,10.7,0.2,0.3,0.0,0.0,3.0,0.2,0.1,0.6,0.0,0.0,2.0,4.2,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,38.3,95.9,2.5059952901009446,1.7,0.2,1.0,0.5,14.4,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.3,0.0,0.0,3.3,9.5,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,31.0,76.1,2.4548877402755362,82.9,0.5,0.1,82.3,91.8,0.2,0.3,0.1,0.0,0.2,0.2,6.4,75.5,0.0,0.0,1.3,7.7,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,30.1,74.5,2.4743086095302838,16.0,0.7,6.1,9.2,26.1,0.3,0.4,0.1,6.0,7.8,0.3,0.2,0.9,0.0,0.0,2.7,7.4,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
