;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,32.3,84.9,2.629520698215691,6.6,0.6,0.1,5.8,18.2,0.3,0.3,0.1,0.1,3.0,0.3,1.4,1.1,0.0,0.0,1.1,10.5,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,484.4,1279.9,2.642458279129185,420.7,8.0,26.6,386.1,594.8,3.7,4.3,1.0,25.6,65.3,3.5,3.9,313.3,0.0,0.0,16.4,157.7,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,415.9,1265.3,3.042095107006229,309.5,11.8,14.2,283.5,469.1,7.6,4.2,7.0,7.2,96.4,3.4,67.0,116.7,0.0,0.0,24.2,135.4,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,11.4,28.6,2.5113163291392415,394.7,47.3,81.2,266.1,406.3,38.0,9.4,2.3,79.0,17.6,151.0,22.7,74.9,0.0,0.0,7.9,3.7,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,15.7,39.8,2.5262733263200516,14.1,3.5,0.8,9.8,20.1,1.6,2.0,0.4,0.3,1.5,1.5,1.1,5.7,0.0,0.0,0.9,5.1,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,805.3,54.9,74.1,676.4,819.3,26.1,28.8,4.4,69.7,394.4,14.8,67.5,199.7,0.0,0.0,14.0,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,609.4,1524.2,2.5013020007162385,226.6,16.2,6.8,203.6,446.0,8.8,7.5,1.6,5.2,84.6,5.4,39.2,74.3,0.0,0.0,21.0,198.3,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,377.3,1090.9,2.891459832729808,297.3,21.1,27.9,248.2,449.5,11.4,9.7,2.3,25.6,92.8,10.2,11.1,134.2,0.0,0.0,29.4,122.8,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,83.8,187.9,2.2409939694919387,36.3,11.0,0.5,24.7,66.5,1.1,9.9,0.3,0.2,9.0,1.1,2.1,12.4,0.0,0.0,3.0,27.3,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,18.9,42.6,2.249003618599669,23.8,5.1,1.1,17.7,33.1,2.3,2.7,0.7,0.4,5.0,2.3,1.7,8.7,0.0,0.0,3.1,6.2,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,43.8,100.4,2.292462674325255,20.1,4.6,2.0,13.5,40.2,2.1,2.4,1.6,0.4,2.0,2.1,1.6,7.9,0.0,0.0,5.8,14.3,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,32.3,72.4,2.2413932768268685,90.0,2.1,0.5,87.4,102.4,1.0,1.1,0.3,0.2,0.9,0.9,6.8,78.8,0.0,0.0,1.9,10.5,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,32.9,74.5,2.260799648197107,30.3,4.2,6.1,20.0,44.3,1.9,2.3,0.5,5.6,9.6,1.9,1.4,7.1,0.0,0.0,3.2,10.7,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
