;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
43001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183472.0,0.0,0.0,0.0
43002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,158056.0,0.0,0.0,0.0
43003,3,32.0,84.3,2.6368766344787447,5.9,0.5,0.1,5.3,16.7,0.2,0.3,0.1,0.0,2.9,0.2,1.4,0.8,0.0,0.0,1.3,9.5,1,0,0,1,0,0,0,183472.0,0.0,0.0,0.0
43004,4,479.4,1270.4,2.6498219879148364,410.9,5.7,26.5,378.7,573.1,2.5,3.2,0.7,25.8,61.5,2.4,3.1,311.7,0.0,0.0,20.0,142.3,15,0,0,15,0,0,0,188706.0,0.0,0.0,0.0
43005,5,408.4,1245.4,3.0496989059831336,299.6,9.5,13.9,276.2,447.0,6.4,3.1,6.7,7.2,91.7,2.3,68.0,114.2,0.0,0.0,26.2,121.2,79,0,0,79,0,0,0,296401.0,0.0,0.0,0.0
43006,6,11.0,27.7,2.518601251652813,374.1,42.0,81.4,250.7,384.4,34.9,7.1,1.6,79.8,14.8,147.4,21.4,67.0,0.0,0.0,7.0,3.3,0,0,0,0,0,0,0,300000.0,392.0,0.0,0.0
43007,7,15.6,39.4,2.533567234562824,12.9,3.3,0.7,8.9,18.4,1.4,1.9,0.4,0.3,1.3,1.4,1.0,5.2,0.0,0.0,0.9,4.6,0,0,0,0,0,0,0,162366.0,0.0,0.0,0.0
43008,8,0.0,0.0,0.0,766.0,46.5,74.4,645.1,776.4,21.4,25.1,3.1,71.3,380.1,10.5,66.7,187.9,0.0,0.0,10.4,0.0,0,0,0,0,0,0,0,158056.0,7.0,0.0,0.0
43009,9,603.5,1514.0,2.508580906912348,212.4,13.1,6.2,193.1,413.5,7.1,6.0,1.2,5.1,80.3,3.9,39.2,69.7,0.0,0.0,22.0,179.1,27,0,0,27,0,0,0,175714.0,0.0,0.0,0.0
43010,10,369.0,1069.7,2.89897313441195,277.7,16.6,27.6,233.6,418.4,9.1,7.5,1.7,25.9,87.6,8.0,9.7,128.3,0.0,0.0,31.2,109.5,86,0,0,86,0,0,0,200068.0,0.0,0.0,0.0
43011,11,83.1,186.8,2.248116490188409,33.6,10.7,0.4,22.5,61.4,0.8,9.9,0.2,0.2,8.4,0.8,2.0,11.4,0.0,0.0,3.1,24.7,22,0,0,22,0,0,0,165445.0,0.0,0.0,0.0
43012,12,18.5,41.7,2.256130951260533,17.8,3.7,0.8,13.3,26.6,1.6,2.0,0.5,0.3,4.2,1.6,1.3,6.2,0.0,0.0,3.3,5.5,13,0,0,13,0,0,0,167778.0,0.0,0.0,0.0
43013,13,42.4,97.5,2.299616115923719,12.7,2.8,1.6,8.2,31.8,1.3,1.6,1.4,0.2,1.1,1.2,1.0,4.9,0.0,0.0,6.5,12.6,27,0,0,27,0,0,0,167778.0,0.0,0.0,0.0
43014,14,32.0,71.9,2.248516037415581,87.3,1.5,0.3,85.5,98.7,0.6,0.8,0.2,0.1,0.6,0.6,6.7,77.6,0.0,0.0,1.9,9.5,23,0,0,23,0,0,0,167778.0,0.0,0.0,0.0
43015,15,32.2,73.1,2.2679340675697173,26.3,3.3,6.1,16.9,39.4,1.4,1.8,0.4,5.7,8.9,1.4,1.1,5.5,0.0,0.0,3.5,9.6,22,0,0,22,0,0,0,167778.0,0.0,0.0,0.0
