;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,22.0,50.0,0.44,0.0,0.0,0.0,0.0,11.300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,35.0,83.0,0.42168674698795183,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,90.9999999979076,244.9999999943666,0.37142857142857144,2.9999999999310196,0.0,0.0,2.9999999999310196,21.09999999951484,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999310196,0.0,0.0,0.0,10.999999999747072,4.999999999885032,68948.0,0,0,0,3,BOX ELDER
6,30006,5.0,11.0,0.45454545454545453,9.0,0.0,9.0,0.0,5.7,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,55.999999956035175,134.99999989401337,0.4148148148148148,39.999999968596555,1.9999999984298278,29.999999976447416,7.999999993719311,158.39999987564238,1.9999999984298278,0.0,0.0,29.999999976447416,0.0,0.0,0.0,7.999999993719311,213.99999983199157,0.0,8.999999992934224,4.999999996074569,51492.0,0,0,0,3,BOX ELDER
8,30008,71.0,191.0,0.3717277486910995,69.0,21.0,0.0,48.0,50.1,21.0,0.0,0.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,9.0,4.0,71055.0,0,0,0,3,BOX ELDER
9,30009,22.0,51.0,0.43137254901960786,99.0,0.0,99.0,0.0,80.8,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,31.0,75.0,0.41333333333333333,103.0,0.0,103.0,0.0,54.5,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,51492.0,0,0,0,3,BOX ELDER
