;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
33001,1,84.1,171.5,2.04,528.9,216.1,50.9,262.0,541.4,131.3,84.7,11.7,39.2,3.4,77.8,33.6,147.2,0.0,0.0,5.9,6.6,280,356,151,0,0,0,30,71750.0,0.0,0.0,0.0
33002,2,48.4,126.2,2.61,92.2,2.3,11.0,78.8,105.1,1.1,1.2,9.2,1.8,0.6,1.6,0.2,76.5,0.0,0.0,9.2,3.8,143,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33003,3,111.7,263.9,2.36,345.2,96.0,21.8,227.3,368.9,13.0,83.0,1.2,20.6,16.9,6.3,8.5,195.7,0.0,0.0,15.0,8.7,428,132,0,0,0,0,77,71750.0,0.0,0.0,0.0
33004,4,40.7,48.9,1.2,151.7,17.3,3.4,130.9,164.1,1.8,15.5,0.5,3.0,0.9,2.6,7.9,119.5,0.0,0.0,9.2,3.2,168,267,207,0,0,0,0,71750.0,0.0,0.0,0.0
33005,5,98.6,119.7,1.21,26.0,5.1,19.6,1.2,58.3,0.2,4.9,19.3,0.3,0.1,0.3,0.0,0.8,0.0,0.0,24.6,7.7,194,0,146,0,0,0,0,71750.0,0.0,0.0,0.0
33006,6,3.9,16.9,4.36,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33007,7,3.7,14.1,3.84,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,17,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33008,8,61.4,161.5,2.63,52.2,9.2,0.6,42.4,59.0,8.9,0.3,0.1,0.6,15.0,0.4,0.1,26.9,0.0,0.0,2.0,4.8,498,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33009,9,41.2,91.5,2.22,2.0,0.4,0.4,1.2,9.2,0.2,0.2,0.1,0.3,0.1,0.3,0.0,0.8,0.0,0.0,4.0,3.2,363,0,45,0,0,0,0,71750.0,0.0,0.0,0.0
33010,10,6.0,16.8,2.8,35.2,0.4,9.4,25.4,36.4,0.2,0.2,9.0,0.4,0.1,0.3,0.0,25.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33011,11,18.5,35.2,1.91,53.2,38.4,0.7,14.1,58.3,38.0,0.4,0.1,0.6,0.2,12.5,0.1,1.3,0.0,0.0,3.7,1.4,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33012,12,31.1,60.2,1.94,11.6,0.2,0.1,11.3,15.7,0.1,0.1,0.0,0.1,0.0,10.9,0.0,0.3,0.0,0.0,1.8,2.4,7,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33013,13,13.5,23.7,1.76,12.6,0.2,0.1,12.3,17.5,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.2,0.0,0.0,3.9,1.1,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33014,14,4.0,9.9,2.45,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33015,15,21.0,69.8,3.32,29.2,0.4,0.4,28.5,31.9,0.2,0.2,0.0,0.3,14.8,0.2,0.0,13.4,0.0,0.0,1.0,1.6,11,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33016,16,42.6,109.7,2.57,33.1,0.4,12.3,20.4,37.4,0.2,0.2,0.1,12.2,0.1,19.5,0.0,0.8,0.0,0.0,1.0,3.3,25,0,0,0,0,0,0,71750.0,120.0,112.0,0.0
