;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
33001,1,88.6,156.5,1.77,622.1,233.8,51.9,336.4,634.3,145.8,88.1,16.6,35.3,9.1,92.4,34.0,200.9,0.0,0.0,4.7,7.4,280,356,151,0,0,0,30,71750.0,0.0,0.0,0.0
33002,2,69.9,163.2,2.33,112.4,5.9,13.4,93.1,127.2,3.2,2.8,10.6,2.8,1.6,4.3,0.5,86.6,0.0,0.0,9.0,5.9,143,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33003,3,143.8,300.6,2.09,420.8,105.8,24.5,290.5,448.8,21.6,84.3,4.0,20.5,22.2,17.6,9.5,241.1,0.0,0.0,16.0,12.0,428,132,0,0,0,0,77,71750.0,0.0,0.0,0.0
33004,4,61.9,74.2,1.2,180.8,21.6,5.9,153.4,195.3,4.9,16.7,1.5,4.3,2.5,6.7,7.9,136.2,0.0,0.0,9.3,5.2,168,267,207,0,0,0,0,71750.0,0.0,0.0,0.0
33005,5,162.9,195.4,1.2,27.2,4.7,20.5,2.0,65.6,0.3,4.4,20.2,0.3,0.2,0.4,0.1,1.3,0.0,0.0,24.8,13.6,194,0,146,0,0,0,0,71750.0,0.0,0.0,0.0
33006,6,5.2,21.1,4.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33007,7,5.8,20.7,3.55,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,17,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33008,8,65.9,155.3,2.36,52.7,9.1,0.5,43.1,60.3,8.7,0.3,0.1,0.4,15.3,0.5,0.1,27.2,0.0,0.0,2.1,5.5,498,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33009,9,51.4,100.3,1.95,2.2,0.4,0.3,1.4,10.8,0.2,0.2,0.1,0.2,0.1,0.3,0.0,1.0,0.0,0.0,4.3,4.3,363,0,45,0,0,0,0,71750.0,0.0,0.0,0.0
33010,10,6.9,17.5,2.52,35.7,0.5,9.8,25.5,36.7,0.3,0.2,9.5,0.3,0.1,0.3,0.0,24.9,0.0,0.0,0.4,0.6,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
