;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
1001,1,0.0,0.0,0.0,139.8,119.8,1.0,19.0,139.9,40.4,79.4,0.5,0.5,15.4,1.6,0.3,1.8,0.0,0.0,0.1,0.0,0,0,0,0,0,0,79,140069.0,0.0,0.0,0.0
1002,2,38.7,107.3,2.77,112.4,84.6,2.6,25.3,119.4,27.9,56.7,1.4,1.2,15.4,4.3,0.9,4.6,0.0,0.0,3.4,3.6,0,0,0,0,0,0,89,75767.0,0.0,0.0,0.0
1003,3,98.4,396.0,4.02,29.8,11.7,0.8,17.3,66.4,0.6,11.1,0.4,0.4,14.4,1.3,0.3,1.4,0.0,0.0,27.6,9.0,3,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1004,4,18.5,54.1,2.93,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,1.7,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1005,5,121.5,315.1,2.59,538.7,211.5,6.1,321.0,557.0,140.2,71.3,3.3,2.8,1.4,45.2,86.8,187.6,0.0,0.0,7.1,11.2,4,0,0,0,0,0,90,66800.0,0.0,0.0,0.0
1006,6,274.2,848.9,3.1,125.2,34.3,1.0,90.0,231.7,33.6,0.7,0.5,0.5,12.8,35.6,5.5,36.1,0.0,0.0,81.2,25.2,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1007,7,215.0,501.0,2.33,328.5,61.2,0.8,266.5,372.3,33.0,28.2,0.4,0.4,12.6,135.4,15.5,103.0,19.2,0.0,4.9,19.8,21,0,0,0,0,0,0,66800.0,0.0,0.0,0.0
1008,8,155.5,349.9,2.25,158.4,70.1,2.2,86.0,176.1,58.9,11.2,1.2,1.0,0.5,3.7,6.2,75.6,0.0,0.0,3.4,14.3,14,0,0,0,0,0,11,69302.0,0.0,0.0,0.0
1009,9,129.3,338.1,2.61,56.1,1.1,0.7,54.3,72.2,0.6,0.5,0.4,0.3,0.2,47.8,5.0,1.3,0.0,0.0,4.2,11.9,5,0,0,0,0,0,0,75767.0,451.0,0.0,0.0
1010,10,103.2,261.2,2.53,193.1,10.6,149.6,33.0,207.5,10.0,0.5,131.7,17.9,11.0,15.9,4.7,1.4,0.0,0.0,4.9,9.5,4,0,0,0,0,0,0,67673.0,0.0,0.0,0.0
1011,11,214.3,304.6,1.42,392.7,48.1,6.0,338.6,420.9,26.1,22.0,3.3,2.8,13.5,207.6,7.2,110.4,0.0,0.0,8.5,19.7,20,19,0,0,0,0,65,71818.0,0.0,225.0,221.0
1012,12,51.5,158.0,3.07,17.9,1.4,12.8,3.8,62.7,0.8,0.6,12.3,0.4,0.2,1.6,0.3,1.7,38.4,0.0,1.7,4.7,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1013,13,50.9,162.5,3.19,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.7,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1014,14,5.3,13.4,2.53,77.0,73.0,0.8,3.2,78.3,27.2,45.8,0.4,0.4,0.2,1.3,0.3,1.4,0.0,0.0,0.8,0.5,2,0,0,0,0,0,54,75767.0,0.0,0.0,0.0
1015,15,14.3,24.8,1.73,36.8,25.9,2.2,8.8,42.4,14.0,11.9,1.2,1.0,0.5,3.7,0.8,3.8,0.0,0.0,4.3,1.3,1,0,21,0,0,0,0,128378.0,0.0,0.0,0.0
1016,16,1.1,2.8,2.54,290.8,87.4,3.6,199.8,291.7,47.3,40.2,1.9,1.7,13.5,143.7,1.3,41.2,0.0,0.0,0.8,0.1,0,0,0,0,0,0,52,140069.0,0.0,0.0,0.0
1017,17,0.0,0.0,0.0,14.5,3.2,2.2,9.1,15.1,1.8,1.4,1.3,1.0,0.5,3.9,0.9,3.9,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1018,18,5.4,13.7,2.53,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1019,19,15.1,78.0,5.16,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1020,20,24.4,63.1,2.59,40.3,1.5,1.0,37.7,46.2,0.8,0.7,0.6,0.5,0.2,1.7,0.4,35.4,0.0,0.0,3.8,2.2,12,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1021,21,41.0,151.9,3.7,42.8,0.9,33.9,8.1,68.5,0.5,0.4,0.3,33.5,0.1,1.0,5.8,1.1,19.2,0.0,2.7,3.8,2,3,0,0,0,0,0,140069.0,0.0,0.0,0.0
1022,22,4.9,7.5,1.55,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1023,23,25.0,60.5,2.42,14.5,0.3,0.2,14.0,18.8,0.2,0.1,0.1,0.1,13.3,0.3,0.1,0.3,0.0,0.0,2.0,2.3,2,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
