;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
1001,1,0.0,0.0,0.0,139.0,119.9,0.8,18.3,139.3,39.9,79.9,0.4,0.4,15.2,1.3,0.3,1.5,0.0,0.0,0.3,0.0,0,0,0,0,0,0,79,140069.0,0.0,0.0,0.0
1002,2,37.6,107.8,2.87,109.6,84.4,2.1,23.1,116.9,27.4,57.0,1.1,1.1,15.2,3.4,0.7,3.8,0.0,0.0,3.9,3.4,0,0,0,0,0,0,89,75767.0,0.0,0.0,0.0
1003,3,86.0,355.7,4.13,29.1,11.6,0.7,16.8,67.9,0.5,11.1,0.3,0.3,14.3,1.1,0.2,1.2,0.0,0.0,31.1,7.8,3,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1004,4,13.0,39.4,3.03,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,1.2,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1005,5,118.9,320.0,2.69,532.5,209.4,5.2,317.9,552.3,138.2,71.1,2.6,2.6,1.1,43.4,85.5,188.0,0.0,0.0,9.0,10.7,4,0,0,0,0,0,90,66800.0,0.0,0.0,0.0
1006,6,237.9,761.0,3.2,123.9,33.7,0.8,89.4,235.8,33.2,0.5,0.4,0.4,12.6,35.2,5.4,36.2,0.0,0.0,90.5,21.5,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1007,7,213.1,517.0,2.43,327.6,60.8,0.7,266.1,371.1,32.6,28.2,0.3,0.3,12.4,134.7,15.2,103.8,19.5,0.0,4.8,19.2,21,0,0,0,0,0,0,66800.0,0.0,0.0,0.0
1008,8,154.3,361.9,2.35,156.1,69.1,1.9,85.1,173.9,58.0,11.0,1.0,1.0,0.4,3.1,5.9,75.7,0.0,0.0,3.8,13.9,14,0,0,0,0,0,11,69302.0,0.0,0.0,0.0
1009,9,127.6,346.2,2.71,55.0,0.9,0.6,53.6,70.8,0.5,0.4,0.3,0.3,0.1,47.5,4.9,1.1,0.0,0.0,4.3,11.5,5,0,0,0,0,0,0,75767.0,451.0,0.0,0.0
1010,10,101.2,266.1,2.63,191.9,10.4,148.9,32.6,206.4,10.0,0.4,129.4,19.6,11.0,15.8,4.6,1.2,0.0,0.0,5.4,9.1,4,0,0,0,0,0,0,67673.0,0.0,0.0,0.0
1011,11,211.5,319.8,1.51,384.5,46.2,4.9,333.5,412.6,24.8,21.3,2.5,2.5,13.1,204.5,6.6,109.3,0.0,0.0,9.0,19.1,20,19,0,0,0,0,65,71818.0,0.0,225.0,221.0
1012,12,50.8,161.3,3.17,16.6,1.1,12.4,3.1,62.1,0.6,0.5,12.0,0.4,0.2,1.3,0.3,1.4,38.9,0.0,2.0,4.6,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1013,13,47.9,157.8,3.29,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.3,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1014,14,5.0,13.2,2.63,76.3,73.0,0.7,2.6,77.7,26.9,46.1,0.3,0.3,0.1,1.1,0.2,1.2,0.0,0.0,1.0,0.5,2,0,0,0,0,0,54,75767.0,0.0,0.0,0.0
1015,15,12.6,22.9,1.82,34.5,25.5,1.8,7.2,40.7,13.7,11.8,0.9,0.9,0.4,3.0,0.6,3.2,0.0,0.0,5.0,1.1,1,0,21,0,0,0,0,128378.0,0.0,0.0,0.0
1016,16,1.0,2.7,2.63,287.0,86.5,3.1,197.4,288.6,46.4,40.1,1.5,1.5,13.3,142.5,1.1,40.7,0.0,0.0,1.5,0.1,0,0,0,0,0,0,52,140069.0,0.0,0.0,0.0
1017,17,0.0,0.0,0.0,11.6,2.5,1.8,7.3,12.6,1.4,1.1,1.0,0.9,0.4,3.1,0.7,3.2,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1018,18,5.3,13.8,2.63,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1019,19,14.5,76.8,5.28,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1020,20,22.8,61.2,2.69,39.2,1.2,0.9,37.0,45.9,0.7,0.6,0.4,0.4,0.2,1.4,0.3,35.1,0.0,0.0,4.6,2.1,12,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1021,21,39.9,152.1,3.81,42.2,0.7,34.3,7.2,68.1,0.4,0.3,0.2,34.1,0.1,0.8,5.4,0.9,19.5,0.0,2.8,3.6,2,3,0,0,0,0,0,140069.0,0.0,0.0,0.0
1022,22,4.6,7.4,1.64,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1023,23,24.1,60.8,2.52,14.3,0.2,0.2,13.9,18.7,0.1,0.1,0.1,0.1,13.3,0.3,0.1,0.3,0.0,0.0,2.3,2.2,2,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1024,24,15.2,51.4,3.38,12.8,0.3,11.7,0.8,15.5,0.2,0.1,0.1,11.6,0.0,0.3,0.1,0.4,0.0,0.0,1.3,1.4,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1025,25,15.6,24.5,1.57,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1026,26,8.2,16.9,2.08,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1027,27,2.1,5.4,2.63,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1028,28,0.0,0.0,0.0,18.9,0.7,0.5,17.7,19.1,0.4,0.3,0.2,0.2,0.1,16.5,0.2,0.9,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1029,29,5.7,9.3,1.64,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1030,30,16.3,41.2,2.53,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.5,1,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
