;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
1001,1,0.0,0.0,0.0,139.6,120.5,1.0,18.2,139.7,40.1,80.3,0.4,0.5,14.6,1.5,0.3,1.8,0.0,0.0,0.1,0.0,0,0,0,0,0,0,79,140069.0,0.0,0.0,0.0
1002,2,36.6,108.4,2.96,109.0,84.7,2.0,22.3,115.3,27.4,57.3,0.9,1.1,14.6,3.3,0.7,3.7,0.0,0.0,3.1,3.3,0,0,0,0,0,0,89,75767.0,0.0,0.0,0.0
1003,3,75.0,317.7,4.24,28.8,11.9,0.6,16.4,68.0,0.5,11.4,0.3,0.3,14.0,1.0,0.2,1.1,0.0,0.0,32.5,6.7,3,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1004,4,9.3,29.0,3.12,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.8,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1005,5,116.6,325.0,2.79,532.9,207.7,5.2,320.0,550.3,137.1,70.7,2.4,2.9,1.1,43.6,83.8,191.5,0.0,0.0,6.9,10.4,4,0,0,0,0,0,90,66800.0,0.0,0.0,0.0
1006,6,207.5,684.0,3.3,124.3,33.6,0.9,89.8,227.4,33.0,0.6,0.4,0.5,12.0,35.5,5.3,37.0,0.0,0.0,84.5,18.6,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1007,7,211.5,533.0,2.52,330.0,60.7,1.0,268.3,373.0,32.5,28.2,0.5,0.5,11.8,135.4,15.0,106.1,19.6,0.0,4.5,18.9,21,0,0,0,0,0,0,66800.0,0.0,0.0,0.0
1008,8,153.2,373.8,2.44,155.9,68.2,1.8,85.9,173.0,57.3,10.9,0.8,1.0,0.4,3.0,5.8,76.7,0.0,0.0,3.4,13.7,14,0,0,0,0,0,11,69302.0,0.0,0.0,0.0
1009,9,126.2,354.5,2.81,55.0,0.8,0.6,53.5,70.6,0.5,0.4,0.3,0.3,0.1,47.6,4.7,1.1,0.0,0.0,4.3,11.3,5,0,0,0,0,0,0,75767.0,451.0,0.0,0.0
1010,10,99.5,271.0,2.72,193.0,11.3,146.9,34.9,206.8,10.7,0.5,124.4,22.5,11.2,17.2,4.9,1.5,0.0,0.0,4.9,8.9,4,0,0,0,0,0,0,67673.0,0.0,0.0,0.0
1011,11,209.3,334.7,1.6,383.6,45.4,4.7,333.5,409.2,24.4,21.0,2.1,2.6,12.3,204.2,6.4,110.6,0.0,0.0,6.8,18.7,20,19,0,0,0,0,65,71818.0,0.0,225.0,221.0
1012,12,50.3,164.5,3.27,16.0,1.1,11.9,3.0,61.3,0.6,0.5,11.5,0.4,0.2,1.2,0.3,1.4,39.3,0.0,1.6,4.5,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1013,13,45.3,153.6,3.39,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.1,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1014,14,4.7,12.9,2.72,76.5,73.0,0.7,2.8,77.7,26.9,46.1,0.3,0.4,0.1,1.1,0.2,1.3,0.0,0.0,0.8,0.4,2,0,0,0,0,0,54,75767.0,0.0,0.0,0.0
1015,15,11.1,21.2,1.91,33.5,25.3,1.6,6.6,39.2,13.6,11.7,0.7,0.9,0.3,2.7,0.6,3.0,0.0,0.0,4.7,1.0,1,0,21,0,0,0,0,128378.0,0.0,0.0,0.0
1016,16,1.0,2.7,2.73,287.0,85.9,3.0,198.1,287.5,46.0,39.8,1.4,1.7,12.6,143.0,1.0,41.4,0.0,0.0,0.5,0.1,0,0,0,0,0,0,52,140069.0,0.0,0.0,0.0
1017,17,0.0,0.0,0.0,10.2,2.2,1.6,6.4,10.4,1.2,1.0,0.7,0.8,0.3,2.7,0.6,2.8,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1018,18,5.1,14.0,2.72,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1019,19,14.1,75.8,5.39,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.3,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1020,20,21.4,59.5,2.78,38.8,1.1,0.8,36.9,45.1,0.6,0.5,0.4,0.4,0.2,1.3,0.3,35.1,0.0,0.0,4.4,1.9,12,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1021,21,39.0,152.5,3.91,42.2,0.7,34.8,6.7,68.1,0.4,0.3,0.2,34.6,0.1,0.8,5.0,0.9,19.6,0.0,2.7,3.5,2,3,0,0,0,0,0,140069.0,0.0,0.0,0.0
1022,22,4.3,7.4,1.72,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1023,23,23.4,61.1,2.61,14.3,0.2,0.2,13.9,18.4,0.1,0.1,0.1,0.1,13.2,0.3,0.1,0.3,0.0,0.0,2.1,2.1,2,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1024,24,14.8,51.4,3.47,12.8,0.3,11.8,0.8,15.4,0.1,0.1,0.1,11.7,0.0,0.3,0.1,0.3,0.0,0.0,1.3,1.3,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1025,25,15.2,25.3,1.66,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1026,26,7.8,17.0,2.17,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1027,27,2.0,5.5,2.72,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1028,28,0.0,0.0,0.0,18.6,0.6,0.4,17.5,18.7,0.4,0.3,0.2,0.2,0.1,16.4,0.2,0.8,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1029,29,5.5,9.4,1.72,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1030,30,15.0,39.3,2.62,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.3,1,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1031,31,44.0,80.0,1.82,47.9,10.0,0.4,37.5,54.9,0.3,9.7,0.2,0.2,0.1,0.6,0.1,36.7,0.0,0.0,3.1,3.9,5,0,45,0,0,0,40,140069.0,0.0,0.0,0.0
1032,32,74.0,192.2,2.6,36.2,0.3,23.7,12.2,50.2,0.2,0.1,23.6,0.1,11.5,0.3,0.1,0.4,0.0,0.0,7.4,6.6,19,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1033,33,7.7,14.3,1.87,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7,1,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1034,34,31.2,59.9,1.92,39.5,1.3,0.9,37.3,46.8,0.7,0.6,0.4,0.5,0.2,1.5,0.3,35.3,0.0,0.0,4.5,2.8,20,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1035,35,12.4,15.1,1.22,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,5,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1036,36,19.9,28.7,1.44,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,8,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1037,37,3.1,8.5,2.72,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1038,38,4.7,18.6,3.92,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,2,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1039,39,16.6,41.7,2.51,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,1.5,2,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1040,40,1.6,2.8,1.72,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1041,41,3.3,9.1,2.72,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.3,2,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1042,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1043,43,11.3,13.6,1.2,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0,0,35,0,0,0,0,73000.0,0.0,0.0,0.0
1044,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1045,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1046,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1047,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1048,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1049,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1050,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1051,51,10.1,15.9,1.58,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,1,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1052,52,18.7,22.3,1.2,46.9,0.4,11.6,34.9,50.1,0.2,0.2,0.1,11.5,0.1,0.5,0.1,34.3,0.0,0.0,1.5,1.7,52,4,0,0,0,0,0,140069.0,0.0,0.0,0.0
1053,53,7.0,14.1,2.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1054,54,19.1,51.9,2.72,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7,1,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1055,55,5.5,14.5,2.61,82.2,0.8,11.8,69.6,85.0,0.4,0.4,0.3,11.6,0.1,0.9,0.2,68.4,0.0,0.0,2.3,0.5,82,132,0,0,0,0,0,140069.0,0.0,0.0,0.0
1056,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1057,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1058,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1059,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,140069.0,0.0,0.0,0.0
1060,60,0.0,0.0,0.0,40.8,3.8,26.0,11.1,58.3,2.1,1.7,1.3,24.7,0.6,4.6,1.0,4.9,0.0,0.0,17.5,0.0,2,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1061,61,3.9,4.7,1.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1062,62,210.9,592.4,2.81,111.2,3.2,13.3,94.6,135.3,1.8,1.4,1.0,12.3,0.5,51.6,5.4,37.2,0.0,0.0,5.2,18.9,20,0,0,0,0,0,0,77281.0,0.0,95.0,111.0
1063,63,78.3,225.3,2.88,140.3,12.6,58.6,69.1,628.4,11.6,1.0,0.7,57.9,0.3,2.5,29.4,36.9,471.1,0.0,10.0,7.0,9,0,0,0,0,0,0,76824.0,0.0,0.0,0.0
1064,64,44.6,153.2,3.44,145.4,43.0,9.9,92.5,166.4,7.9,35.1,4.5,5.5,2.0,68.9,3.4,18.1,0.0,0.0,17.1,4.0,0,0,0,0,0,0,75,73000.0,211.0,0.0,0.0
1065,65,226.0,494.5,2.19,177.1,65.3,14.3,97.6,206.6,35.0,30.3,0.9,13.3,0.4,56.2,0.7,40.3,0.0,0.0,9.2,20.2,28,0,0,0,0,0,25,77917.0,0.0,0.0,0.0
1066,66,0.0,0.0,0.0,125.0,12.5,77.1,35.3,126.4,6.9,5.6,61.1,16.0,1.8,14.6,3.0,15.9,0.0,0.0,1.4,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1067,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1068,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1069,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1070,70,1.5,5.4,3.72,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,1,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1071,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1072,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1073,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1074,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1075,75,5.5,24.5,4.47,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1076,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1077,77,1.1,3.0,2.73,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1078,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1079,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1080,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
1081,81,13.5,36.8,2.72,20.7,2.0,13.0,5.6,260.5,1.1,0.9,0.6,12.4,0.3,2.3,0.5,2.5,0.0,236.0,2.6,1.2,1,0,0,0,0,0,0,73000.0,0.0,0.0,0.0
