;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
1001,1,0.0,0.0,0.0,139.0,121.4,0.8,16.8,140.0,38.8,82.6,0.3,0.5,13.8,1.2,0.3,1.5,0.0,0.0,1.0,0.0,0,0,0,0,0,0,79,140069.0,0.0,0.0,0.0
1002,2,25.3,81.5,3.22,106.2,85.5,1.5,19.2,112.1,26.4,59.1,0.6,0.9,13.8,2.2,0.5,2.7,0.0,0.0,3.6,2.3,0,0,0,0,0,0,89,75767.0,0.0,0.0,0.0
1003,3,46.0,207.4,4.51,27.9,12.2,0.5,15.2,63.0,0.4,11.9,0.2,0.3,13.5,0.7,0.1,0.8,0.0,0.0,30.9,4.2,3,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1004,4,4.7,16.1,3.38,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.4,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1005,5,110.5,335.7,3.04,526.1,211.6,4.3,310.3,551.3,136.8,74.8,1.7,2.6,0.9,39.4,78.7,191.4,0.0,0.0,15.1,10.0,4,0,0,0,0,0,90,66800.0,0.0,0.0,0.0
1006,6,129.5,460.6,3.56,123.4,34.1,0.8,88.5,216.1,33.6,0.5,0.3,0.5,12.0,33.8,5.0,37.7,0.0,0.0,81.0,11.7,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1007,7,208.8,577.8,2.77,330.5,64.0,1.1,265.4,372.1,33.3,30.7,0.4,0.7,11.8,130.1,14.4,109.1,20.4,0.0,2.2,18.9,21,0,0,0,0,0,0,66800.0,0.0,0.0,0.0
1008,8,151.7,407.3,2.69,153.3,68.0,1.4,83.8,170.7,56.8,11.3,0.6,0.9,0.3,2.1,5.3,76.1,0.0,0.0,3.7,13.7,14,0,0,0,0,0,11,69302.0,0.0,0.0,0.0
1009,9,123.5,377.9,3.06,54.0,0.7,0.5,52.8,68.3,0.4,0.3,0.2,0.3,0.1,47.1,4.7,0.9,0.0,0.0,3.1,11.2,5,0,0,0,0,0,0,75767.0,451.0,0.0,0.0
1010,10,95.0,282.6,2.98,192.6,12.1,144.9,35.6,207.3,11.5,0.6,117.5,27.4,11.8,17.3,5.0,1.6,0.0,0.0,6.1,8.6,4,0,0,0,0,0,0,67673.0,0.0,0.0,0.0
1011,11,203.3,372.3,1.83,376.0,46.4,3.7,325.9,409.0,24.2,22.2,1.5,2.3,12.2,195.5,5.8,112.3,0.0,0.0,14.6,18.4,20,19,0,0,0,0,65,71818.0,0.0,225.0,221.0
1012,12,48.9,172.6,3.53,14.3,0.8,11.3,2.2,62.7,0.4,0.4,11.0,0.3,0.1,0.9,0.2,1.0,40.8,0.0,3.1,4.4,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1013,13,37.9,138.4,3.65,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,3.4,1,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1014,14,4.1,12.1,2.98,75.9,73.1,0.6,2.2,77.9,25.9,47.3,0.2,0.3,0.1,0.8,0.2,1.0,0.0,0.0,1.7,0.4,2,0,0,0,0,0,54,75767.0,0.0,0.0,0.0
1015,15,7.1,15.3,2.15,30.6,25.1,1.1,4.3,38.1,13.1,12.0,0.4,0.7,0.2,1.7,0.4,2.1,0.0,0.0,6.8,0.6,1,0,21,0,0,0,0,128378.0,0.0,0.0,0.0
1016,16,0.9,2.8,2.98,282.7,89.4,2.5,190.9,287.9,46.5,42.8,1.0,1.5,12.5,136.3,0.8,41.3,0.0,0.0,5.0,0.1,0,0,0,0,0,0,52,140069.0,0.0,0.0,0.0
