;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
1001,1,0.0,0.0,0.0,139.5,119.9,0.9,18.7,139.7,40.3,79.6,0.5,0.4,15.3,1.5,0.3,1.7,0.0,0.0,0.2,0.0,0,0,0,0,0,0,79,140069.0,0.0,0.0,0.0
1002,2,38.3,107.5,2.8,111.2,84.5,2.4,24.3,118.0,27.7,56.8,1.3,1.1,15.3,3.9,0.9,4.3,0.0,0.0,3.3,3.5,0,0,0,0,0,0,89,75767.0,0.0,0.0,0.0
1003,3,94.5,383.9,4.06,29.5,11.7,0.7,17.1,66.7,0.6,11.1,0.4,0.3,14.3,1.2,0.3,1.3,0.0,0.0,28.6,8.6,3,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1004,4,16.6,49.1,2.96,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,1.5,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1005,5,120.6,317.0,2.63,536.7,210.5,5.9,320.3,554.7,139.4,71.1,3.1,2.8,1.3,44.4,86.5,188.1,0.0,0.0,7.1,11.0,4,0,0,0,0,0,90,66800.0,0.0,0.0,0.0
1006,6,262.8,822.7,3.13,124.6,34.1,0.9,89.6,232.5,33.5,0.6,0.5,0.4,12.7,35.4,5.5,36.2,0.0,0.0,84.0,23.9,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1007,7,214.4,506.6,2.36,328.1,61.1,0.7,266.3,371.6,32.9,28.2,0.4,0.3,12.5,134.8,15.4,103.6,19.3,0.0,4.7,19.5,21,0,0,0,0,0,0,66800.0,0.0,0.0,0.0
1008,8,155.1,354.1,2.28,157.6,69.7,2.1,85.8,175.1,58.5,11.1,1.1,1.0,0.5,3.5,6.1,75.7,0.0,0.0,3.3,14.1,14,0,0,0,0,0,11,69302.0,0.0,0.0,0.0
1009,9,128.7,341.0,2.65,55.7,1.0,0.7,54.0,71.5,0.6,0.4,0.4,0.3,0.2,47.7,4.9,1.2,0.0,0.0,4.1,11.7,5,0,0,0,0,0,0,75767.0,451.0,0.0,0.0
1010,10,102.5,263.0,2.57,192.6,10.5,149.5,32.6,206.6,10.0,0.5,130.9,18.6,10.9,15.7,4.7,1.3,0.0,0.0,4.7,9.3,4,0,0,0,0,0,0,67673.0,0.0,0.0,0.0
