;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
1001,1,0.0,0.0,0.0,138.8,119.9,0.8,18.1,138.9,39.9,80.0,0.4,0.4,15.1,1.2,0.3,1.4,0.0,0.0,0.2,0.0,0,0,0,0,0,0,79,140069.0,0.0,0.0,0.0
1002,2,37.3,107.9,2.89,108.8,84.3,2.0,22.6,115.8,27.3,57.0,1.0,1.0,15.1,3.2,0.7,3.5,0.0,0.0,3.6,3.3,0,0,0,0,0,0,89,75767.0,0.0,0.0,0.0
1003,3,83.4,346.7,4.16,28.8,11.6,0.6,16.6,71.1,0.5,11.1,0.3,0.3,14.3,1.0,0.2,1.1,0.0,0.0,34.8,7.5,3,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1004,4,12.0,36.5,3.05,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,1.1,0,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1005,5,118.3,321.1,2.71,530.6,208.9,4.9,316.8,549.5,137.8,71.0,2.4,2.5,1.1,43.0,85.3,187.3,0.0,0.0,8.3,10.6,4,0,0,0,0,0,90,66800.0,0.0,0.0,0.0
1006,6,230.2,741.5,3.22,123.6,33.6,0.8,89.2,234.5,33.1,0.5,0.4,0.4,12.6,35.3,5.3,36.0,0.0,0.0,90.2,20.6,2,0,0,0,0,0,0,75767.0,0.0,0.0,0.0
1007,7,212.7,520.7,2.45,327.5,60.7,0.6,266.2,371.0,32.5,28.2,0.3,0.3,12.3,135.1,15.2,103.5,19.5,0.0,4.9,19.1,21,0,0,0,0,0,0,66800.0,0.0,0.0,0.0
1008,8,154.0,364.7,2.37,155.4,68.9,1.8,84.7,172.8,57.9,11.0,0.9,0.9,0.4,2.9,5.9,75.5,0.0,0.0,3.6,13.8,14,0,0,0,0,0,11,69302.0,0.0,0.0,0.0
1009,9,127.2,348.2,2.74,54.8,0.8,0.6,53.4,70.5,0.4,0.4,0.3,0.3,0.1,47.4,4.8,1.0,0.0,0.0,4.3,11.4,5,0,0,0,0,0,0,75767.0,451.0,0.0,0.0
1010,10,100.7,267.2,2.65,191.7,10.4,148.4,32.8,206.2,10.0,0.4,128.3,20.2,11.1,16.0,4.7,1.1,0.0,0.0,5.4,9.0,4,0,0,0,0,0,0,67673.0,0.0,0.0,0.0
