;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,120.3,305.0,2.54,59.3,2.0,52.3,5.0,106.6,1.3,0.7,44.7,7.7,0.4,1.7,1.2,1.7,0.0,28.8,8.3,10.2,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,11.0,32.7,2.98,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,130.3,376.0,2.89,97.4,10.6,47.3,39.5,116.8,1.9,8.8,46.0,1.3,0.6,13.6,1.8,23.5,0.0,0.0,8.3,11.0,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,15.6,47.5,3.05,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.2,6.4,2.86,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,7.8,21.5,2.76,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,5.6,14.5,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.1,3.2,2.86,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,59.5,1.9,53.1,4.6,60.2,1.2,0.7,52.3,0.8,0.4,1.6,1.1,1.5,0.0,0.0,0.7,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,4.5,11.8,2.65,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41011,11,2.2,6.1,2.76,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41012,12,4.5,11.2,2.52,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41013,13,25.5,70.8,2.77,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.2,2,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41014,14,1.1,5.5,4.93,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41015,15,5.6,14.0,2.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41016,16,1.1,3.1,2.76,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41017,17,6.7,16.8,2.52,71.4,2.2,63.7,5.5,73.5,1.4,0.8,62.7,1.0,0.5,1.9,1.3,1.8,0.0,0.0,1.5,0.6,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41018,18,6.7,27.4,4.1,0.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.7,0.6,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41019,19,126.6,342.4,2.71,22.4,9.1,0.7,12.6,40.5,0.6,8.5,0.3,0.4,0.2,0.8,10.7,0.8,0.0,0.0,7.4,10.7,2,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41020,20,126.6,296.2,2.34,349.8,131.3,2.5,216.0,368.7,130.0,1.3,1.0,1.5,11.6,135.2,43.4,25.7,0.0,0.0,8.2,10.7,6,0,0,0,0,0,0,74125.0,435.0,196.0,0.0
41021,21,6.7,21.9,3.28,42.7,1.7,1.2,39.8,44.5,1.1,0.6,0.5,0.7,0.4,36.9,1.0,1.4,0.0,0.0,1.2,0.6,0,0,0,0,0,0,0,74125.0,0.0,0.0,269.0
41022,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41023,23,196.8,494.8,2.51,76.2,13.8,9.8,52.5,102.3,12.8,1.1,0.8,9.0,11.8,2.4,12.4,25.9,0.0,0.0,9.5,16.6,20,0,0,0,0,0,10,74125.0,0.0,0.0,0.0
41024,24,1.1,1.7,1.5,487.3,15.9,356.0,115.4,488.2,14.9,1.0,0.8,355.3,81.1,2.3,1.6,30.4,0.0,0.0,0.9,0.1,0,0,0,0,0,0,0,52738.0,0.0,0.0,0.0
41025,25,165.6,433.1,2.62,148.4,46.1,23.6,78.7,171.9,35.9,10.2,13.9,9.6,34.9,3.5,13.2,27.2,0.0,0.0,9.5,14.0,13,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41026,26,215.3,529.4,2.46,74.1,40.7,2.1,31.4,101.6,13.1,27.6,0.8,1.2,0.6,2.5,1.7,26.6,0.0,0.0,9.3,18.2,17,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41027,27,56.5,172.1,3.05,45.5,2.1,26.7,16.7,617.5,1.3,0.8,0.6,26.2,0.5,1.8,12.8,1.7,0.0,562.1,5.1,4.8,1,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41028,28,126.1,165.1,1.31,134.4,50.5,35.9,48.0,229.8,49.0,1.5,1.1,34.7,0.9,16.5,2.4,28.2,0.0,0.0,84.7,10.7,0,0,0,0,0,0,40,51797.0,0.0,0.0,0.0
41029,29,12.3,47.7,3.9,231.8,144.0,3.2,84.6,235.2,25.7,118.3,1.2,1.9,1.0,3.7,2.6,77.3,0.0,0.0,2.4,1.0,3,0,0,0,0,0,109,53294.0,0.0,0.0,0.0
41030,30,0.0,0.0,0.0,57.9,2.7,48.5,6.7,58.6,1.7,1.0,0.8,47.7,0.6,2.3,1.6,2.2,0.0,0.0,0.7,0.0,0,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41031,31,0.0,0.0,0.0,91.0,80.7,2.3,8.0,91.9,70.6,10.1,0.9,1.4,0.7,2.7,1.9,2.7,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41032,32,4.5,8.8,1.97,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41033,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41034,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41035,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41036,36,1.1,3.1,2.76,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71197.0,0.0,0.0,0.0
41038,38,1.1,2.7,2.42,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41039,39,4.5,12.3,2.76,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41040,40,2.2,5.2,2.34,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41041,41,6.7,11.1,1.65,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41042,42,7.8,17.5,2.24,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41043,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41044,44,12.3,27.1,2.21,114.3,3.9,73.8,36.6,117.6,2.5,1.4,1.1,72.7,0.9,3.4,2.3,30.0,0.0,0.0,2.3,1.0,2,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41045,45,3.3,9.2,2.76,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41046,46,1.1,3.2,2.86,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
