;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,118.5,302.5,2.55,58.0,1.7,52.0,4.2,104.9,1.1,0.6,43.9,8.1,0.4,1.5,1.0,1.4,0.0,29.2,7.9,9.9,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,10.8,32.2,2.99,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,128.6,373.2,2.9,95.5,10.3,46.6,38.6,113.9,1.6,8.7,45.4,1.2,0.6,13.4,1.5,23.2,0.0,0.0,7.7,10.8,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,15.2,46.7,3.07,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.2,6.3,2.88,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,7.6,21.1,2.77,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,5.4,14.2,2.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.1,3.1,2.88,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,58.2,1.6,52.6,4.0,58.3,1.0,0.6,51.8,0.8,0.3,1.4,0.9,1.3,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,4.3,11.6,2.67,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41011,11,2.2,6.0,2.77,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41012,12,4.3,11.0,2.53,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41013,13,25.0,69.7,2.79,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.1,2,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41014,14,1.1,5.4,4.94,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41015,15,5.4,13.8,2.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41016,16,1.1,3.0,2.77,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41017,17,6.5,16.5,2.53,69.8,1.9,63.1,4.8,71.2,1.2,0.7,62.2,0.9,0.4,1.6,1.1,1.6,0.0,0.0,0.9,0.5,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41018,18,6.5,26.9,4.12,0.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.7,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41019,19,124.8,339.6,2.72,21.7,9.0,0.6,12.1,40.3,0.5,8.4,0.2,0.4,0.2,0.7,10.5,0.7,0.0,0.0,8.2,10.4,2,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41020,20,124.8,294.1,2.36,347.7,131.2,2.2,214.2,367.2,130.1,1.1,0.8,1.4,11.5,134.8,42.9,25.1,0.0,0.0,9.2,10.4,6,0,0,0,0,0,0,74125.0,435.0,196.0,0.0
