;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,140.7,323.8,2.3,80.5,6.8,54.7,19.0,142.0,4.6,2.2,46.9,7.9,1.7,6.4,4.8,6.1,0.0,33.8,13.2,14.5,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,13.9,38.0,2.74,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.4,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,151.5,401.6,2.65,125.2,16.3,49.4,59.5,153.8,6.1,10.1,46.7,2.8,2.3,20.7,6.4,30.2,0.0,0.0,13.0,15.6,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,20.5,57.8,2.81,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.9,7.7,2.63,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,10.3,25.9,2.52,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,7.3,17.4,2.37,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.5,3.9,2.63,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,80.8,6.4,56.6,17.9,81.8,4.3,2.0,54.6,1.9,1.6,6.0,4.5,5.7,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,5.9,14.2,2.42,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41011,11,2.9,7.4,2.52,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
