;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,124.9,311.7,2.5,64.2,3.1,53.1,8.0,113.3,2.0,1.1,45.5,7.6,0.7,2.7,1.9,2.7,0.0,29.4,8.7,11.1,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,11.6,34.1,2.94,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,134.7,383.5,2.85,104.0,12.1,47.6,44.3,124.5,2.8,9.2,46.0,1.7,1.0,15.0,2.7,25.6,0.0,0.0,8.6,11.9,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,16.6,49.9,3.01,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.4,6.7,2.82,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,8.3,22.5,2.72,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,5.9,15.2,2.56,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.2,3.3,2.82,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,64.4,2.9,54.1,7.4,65.3,1.8,1.0,53.0,1.1,0.6,2.5,1.8,2.5,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,4.7,12.4,2.62,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41011,11,2.4,6.4,2.72,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41012,12,4.7,11.7,2.48,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41013,13,27.0,73.6,2.73,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41014,14,1.2,5.8,4.9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41015,15,5.9,14.7,2.48,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41016,16,1.2,3.2,2.72,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41017,17,7.1,17.6,2.48,77.1,3.4,64.9,8.8,79.4,2.2,1.2,63.6,1.3,0.8,2.9,2.1,3.0,0.0,0.0,1.6,0.6,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41018,18,7.1,28.9,4.07,0.0,0.0,0.0,0.0,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.7,0.6,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41019,19,130.8,348.8,2.67,24.7,9.5,1.0,14.2,44.0,1.0,8.6,0.4,0.6,0.3,1.3,11.2,1.3,0.0,0.0,7.7,11.6,2,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41020,20,130.8,300.9,2.3,356.6,132.7,3.4,220.6,376.6,130.8,1.8,1.4,1.9,12.0,136.0,45.0,27.6,0.0,0.0,8.4,11.6,6,0,0,0,0,0,0,74125.0,435.0,196.0,0.0
41021,21,7.1,23.0,3.24,46.7,2.6,1.8,42.3,48.7,1.7,0.9,0.8,1.0,0.6,37.8,1.6,2.3,0.0,0.0,1.4,0.6,0,0,0,0,0,0,0,74125.0,0.0,0.0,269.0
41022,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41023,23,201.9,499.6,2.48,81.7,15.1,9.9,56.7,108.4,13.6,1.5,1.2,8.7,12.1,3.6,13.4,27.6,0.0,0.0,8.8,17.9,20,0,0,0,0,0,10,74125.0,0.0,0.0,0.0
41024,24,1.2,1.7,1.46,492.4,18.4,346.4,127.6,493.5,16.8,1.6,1.3,345.1,86.7,3.8,2.7,34.4,0.0,0.0,1.0,0.1,0,0,0,0,0,0,0,52738.0,0.0,0.0,0.0
41025,25,170.5,439.4,2.58,156.1,47.8,23.6,84.6,180.9,37.2,10.7,14.2,9.5,35.5,5.0,14.6,29.5,0.0,0.0,9.7,15.1,13,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41026,26,220.3,533.1,2.42,79.6,41.4,2.8,35.4,108.7,13.9,27.5,1.2,1.6,0.9,3.6,2.6,28.3,0.0,0.0,9.5,19.5,17,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41027,27,59.2,178.2,3.01,49.8,3.3,26.0,20.5,634.0,2.1,1.2,0.9,25.1,0.7,2.8,14.1,2.8,0.0,573.5,5.5,5.2,1,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41028,28,176.1,223.2,1.27,142.0,53.1,34.5,54.4,246.6,50.9,2.2,1.7,32.8,1.3,18.4,3.7,31.0,0.0,0.0,89.0,15.6,0,0,0,0,0,0,40,51797.0,0.0,0.0,0.0
41029,29,13.0,50.2,3.86,239.8,144.0,4.3,91.6,243.7,27.0,117.0,1.8,2.4,1.4,5.4,3.9,80.8,0.0,0.0,2.7,1.2,3,0,0,0,0,0,109,53294.0,0.0,0.0,0.0
41030,30,0.0,0.0,0.0,62.7,4.2,47.5,10.9,63.5,2.7,1.5,1.2,46.3,0.9,3.6,2.6,3.7,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41031,31,0.0,0.0,0.0,97.6,82.0,3.2,12.4,98.7,71.5,10.5,1.4,1.8,1.1,4.1,3.0,4.2,0.0,0.0,1.2,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41032,32,4.7,9.2,1.93,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41033,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41034,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41035,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41036,36,1.2,3.2,2.72,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71197.0,0.0,0.0,0.0
41038,38,1.2,2.8,2.38,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41039,39,4.7,12.9,2.72,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41040,40,2.4,5.5,2.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41041,41,7.1,11.4,1.61,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41042,42,8.3,18.2,2.2,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41043,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41044,44,13.0,28.3,2.17,121.6,6.1,71.4,44.2,125.4,3.9,2.2,1.8,69.6,1.4,5.3,3.8,33.8,0.0,0.0,2.6,1.2,2,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41045,45,3.5,9.6,2.72,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
