;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,136.5,321.7,2.36,77.2,6.1,54.5,16.7,136.3,4.1,2.0,46.7,7.8,1.5,5.6,4.2,5.4,0.0,34.5,11.0,13.6,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,13.3,37.2,2.8,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,147.0,398.1,2.71,120.6,15.5,49.1,56.0,147.3,5.4,10.1,46.5,2.5,2.0,19.3,5.6,29.1,0.0,0.0,12.1,14.6,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,19.4,55.8,2.87,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.9,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.8,7.4,2.68,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,9.7,25.0,2.58,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,6.9,16.8,2.42,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.4,3.7,2.68,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,77.5,5.7,56.2,15.6,78.5,3.8,1.9,54.4,1.8,1.4,5.2,4.0,5.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,5.5,13.7,2.48,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41011,11,2.8,7.2,2.58,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41012,12,5.5,13.0,2.34,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
