;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,115.9,299.3,2.58,56.6,1.5,51.7,3.5,100.3,0.9,0.6,43.0,8.7,0.3,1.2,0.8,1.2,0.0,26.7,7.5,9.5,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,10.4,31.5,3.02,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,126.1,369.6,2.93,93.5,10.2,45.7,37.6,111.3,1.4,8.8,44.6,1.1,0.5,13.1,1.2,22.8,0.0,0.0,7.5,10.3,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,14.7,45.5,3.09,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.1,6.1,2.91,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,7.3,20.6,2.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,5.2,13.9,2.65,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.0,3.1,2.91,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,56.8,1.4,52.1,3.3,57.3,0.9,0.5,51.4,0.7,0.3,1.2,0.8,1.1,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,4.2,11.3,2.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
