;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,138.2,322.5,2.33,78.6,6.4,54.5,17.7,139.6,4.3,2.1,46.7,7.9,1.6,5.9,4.5,5.7,0.0,34.2,12.8,13.9,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,13.5,37.5,2.77,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.4,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,148.9,399.6,2.68,122.5,15.8,49.1,57.5,151.6,5.7,10.1,46.5,2.6,2.1,19.9,5.9,29.6,0.0,0.0,14.0,15.0,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,19.9,56.6,2.85,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.8,7.5,2.66,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,9.9,25.4,2.56,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,7.1,17.0,2.4,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.7,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.4,3.8,2.66,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,78.9,6.0,56.3,16.6,79.8,4.0,2.0,54.4,1.9,1.5,5.6,4.2,5.3,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,5.7,13.9,2.45,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41011,11,2.8,7.3,2.56,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41012,12,5.7,13.1,2.32,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41013,13,31.7,81.4,2.57,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.2,2,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
