;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
41001,1,134.0,320.5,2.39,74.6,5.5,54.3,14.9,131.1,3.6,1.8,46.5,7.8,1.3,5.0,3.7,4.8,0.0,33.0,10.6,13.0,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41002,2,12.9,36.6,2.83,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41003,3,144.4,395.9,2.74,117.1,14.7,48.8,53.5,142.6,4.8,9.9,46.5,2.4,1.8,18.4,4.9,28.4,0.0,0.0,11.5,14.0,21,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41004,4,18.8,54.6,2.91,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41005,5,2.7,7.3,2.72,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41006,6,9.4,24.6,2.61,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41007,7,6.7,16.5,2.46,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41008,8,1.3,3.6,2.72,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41009,9,0.0,0.0,0.0,74.9,5.1,55.8,13.9,75.9,3.4,1.7,54.2,1.7,1.3,4.6,3.5,4.5,0.0,0.0,1.1,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41010,10,5.4,13.5,2.51,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41011,11,2.7,7.0,2.61,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41012,12,5.4,12.7,2.37,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41013,13,30.1,79.2,2.63,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.9,2,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41014,14,1.3,6.4,4.79,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41015,15,6.7,15.9,2.37,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41016,16,1.3,3.5,2.61,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41017,17,8.1,19.1,2.37,88.2,5.8,66.7,15.7,91.1,3.8,2.0,64.8,1.9,1.4,5.2,3.9,5.1,0.0,0.0,2.2,0.8,1,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41018,18,8.1,31.9,3.96,0.0,0.0,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,0.0,1.0,0.8,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41019,19,140.3,359.2,2.56,29.4,10.2,1.6,17.6,53.3,1.7,8.6,0.7,0.8,0.6,2.3,12.4,2.3,0.0,0.0,10.4,13.6,2,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41020,20,140.3,308.0,2.2,369.6,134.8,4.8,230.0,394.4,132.2,2.6,2.2,2.6,13.3,139.8,47.6,29.3,0.0,0.0,11.2,13.6,6,0,0,0,0,0,0,74125.0,435.0,196.0,0.0
41021,21,8.1,25.2,3.13,54.7,4.3,2.7,47.7,57.3,2.9,1.5,1.2,1.4,1.1,39.9,2.9,3.8,0.0,0.0,1.8,0.8,0,0,0,0,0,0,0,74125.0,0.0,0.0,269.0
41022,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41023,23,211.9,502.4,2.37,93.4,17.9,10.5,65.0,125.6,15.6,2.3,2.0,8.6,13.6,6.1,15.7,29.6,0.0,0.0,11.7,20.5,20,0,0,0,0,0,10,74125.0,0.0,0.0,0.0
41024,24,1.3,1.8,1.36,501.9,22.6,330.2,149.2,503.1,20.0,2.6,2.2,328.0,98.5,6.9,5.2,38.6,0.0,0.0,1.0,0.1,0,0,0,0,0,0,0,52738.0,0.0,0.0,0.0
41025,25,180.7,446.8,2.47,171.3,51.0,24.1,96.3,200.4,39.7,11.2,14.7,9.4,38.3,8.4,17.5,32.0,0.0,0.0,11.6,17.5,13,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41026,26,230.7,534.0,2.32,91.0,43.5,4.3,43.3,124.6,16.1,27.3,2.0,2.3,1.7,6.3,4.7,30.6,0.0,0.0,11.3,22.3,17,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41027,27,65.4,189.9,2.9,58.0,5.4,25.1,27.5,714.9,3.6,1.8,1.6,23.5,1.3,4.9,16.4,4.8,0.0,643.1,7.4,6.3,1,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41028,28,186.0,223.1,1.2,156.9,57.8,33.5,65.6,186.7,54.5,3.3,2.8,30.7,2.4,22.5,6.6,34.1,0.0,0.0,11.8,18.0,0,0,0,0,0,0,40,51797.0,0.0,0.0,0.0
41029,29,14.8,55.4,3.75,255.5,145.6,6.3,103.5,260.2,30.5,115.1,3.0,3.4,2.5,9.3,7.0,84.8,0.0,0.0,3.3,1.4,3,0,0,0,0,0,109,53294.0,0.0,0.0,0.0
41030,30,0.0,0.0,0.0,72.8,7.3,45.5,20.0,73.9,4.9,2.5,2.1,43.4,1.8,6.7,5.0,6.5,0.0,0.0,1.1,0.0,0,0,0,0,0,0,0,51797.0,0.0,0.0,0.0
41031,31,0.0,0.0,0.0,110.2,84.5,4.7,20.9,111.4,73.7,10.9,2.2,2.5,1.9,7.0,5.2,6.8,0.0,0.0,1.3,0.0,0,0,0,0,0,0,0,68269.0,0.0,0.0,0.0
41032,32,5.4,9.8,1.83,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41033,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41034,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41035,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41036,36,1.3,3.5,2.61,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71197.0,0.0,0.0,0.0
41038,38,1.3,3.1,2.27,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41039,39,5.4,14.0,2.61,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41040,40,2.7,5.9,2.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41041,41,8.1,12.2,1.51,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41042,42,9.2,19.4,2.1,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41043,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41044,44,14.8,30.6,2.07,135.7,10.2,68.6,56.8,140.4,6.8,3.5,3.0,65.7,2.5,9.3,7.0,38.1,0.0,0.0,3.3,1.4,2,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41045,45,4.0,10.5,2.61,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,74125.0,0.0,0.0,0.0
41046,46,1.3,3.6,2.72,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41047,47,5.4,12.7,2.37,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41048,48,166.3,345.1,2.08,68.9,5.6,9.9,53.4,96.5,3.7,1.9,1.6,8.3,13.6,31.1,3.8,4.9,0.0,0.0,11.4,16.1,10,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41049,49,76.6,209.3,2.73,54.1,4.4,2.7,46.9,69.2,2.9,1.5,1.3,1.4,12.8,4.0,3.0,27.1,0.0,0.0,7.7,7.4,4,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41050,50,106.9,230.0,2.15,48.9,15.8,21.5,11.7,68.6,14.3,1.4,13.5,8.0,1.1,3.9,2.9,3.8,0.0,0.0,9.3,10.4,1,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41051,51,57.4,221.0,3.85,89.4,7.6,33.9,47.8,101.9,5.0,2.6,2.2,31.7,1.9,6.9,5.2,33.9,0.0,0.0,7.0,5.6,1,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41052,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41053,53,6.7,35.6,5.3,16.1,1.9,9.1,5.1,18.0,1.2,0.6,0.5,8.6,0.5,1.7,1.3,1.7,0.0,0.0,1.2,0.7,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41054,54,1.3,3.5,2.61,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41055,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41056,56,9.4,40.1,4.27,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41057,57,4.0,6.8,1.68,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41058,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41059,59,2.7,7.0,2.61,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41060,60,18.8,45.5,2.42,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,1,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41061,61,5.4,25.7,4.79,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41062,62,8.1,15.6,1.94,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41063,63,1.3,3.6,2.72,16.1,1.9,9.1,5.1,72.3,1.2,0.6,0.5,8.6,0.5,1.7,1.3,1.7,55.6,0.0,0.5,0.1,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41064,64,12.1,62.0,5.13,59.7,6.3,36.4,17.0,63.3,4.1,2.1,1.8,34.6,1.5,5.7,4.3,5.6,0.0,0.0,2.4,1.2,1,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41065,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41066,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41067,67,4.0,18.4,4.58,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41068,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41069,69,9.4,23.1,2.46,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41070,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41071,71,1.3,5.0,3.75,85.6,8.3,54.7,22.6,87.0,5.5,2.8,2.4,52.3,2.0,7.5,5.7,7.4,0.0,0.0,1.3,0.1,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41072,72,1.3,6.9,5.13,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41073,73,14.8,27.4,1.86,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.4,1,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41074,74,27.8,63.0,2.26,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.7,5,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41075,75,9.4,35.3,3.75,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41076,76,21.9,63.5,2.9,86.1,5.8,64.5,15.8,91.2,3.8,2.0,1.7,62.8,1.4,5.3,3.9,5.2,0.0,0.0,2.9,2.1,4,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41077,77,9.4,38.5,4.1,16.1,1.9,9.1,5.1,18.6,1.2,0.6,0.5,8.6,0.5,1.7,1.3,1.7,0.0,0.0,1.5,0.9,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41078,78,4.0,10.5,2.61,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41079,79,5.4,9.0,1.68,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41080,80,4.0,10.5,2.61,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41081,81,0.0,0.0,0.0,19.1,1.6,1.0,16.5,19.4,1.1,0.6,0.5,0.5,0.4,13.5,1.1,1.5,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41082,82,1.3,3.6,2.72,31.4,2.0,1.3,28.1,32.1,1.3,0.7,0.6,0.7,0.5,1.8,1.4,24.4,0.0,0.0,0.5,0.1,2,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41083,83,66.7,170.2,2.55,44.2,3.6,19.9,20.7,58.1,2.4,1.2,12.6,7.3,0.9,3.3,13.2,3.2,0.0,0.0,7.5,6.5,6,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41084,84,18.8,42.1,2.24,125.1,7.1,98.6,19.4,130.8,4.7,2.4,96.2,2.3,1.7,6.5,4.9,6.3,0.0,0.0,3.8,1.8,2,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41085,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78880.0,0.0,0.0,0.0
41086,86,4.0,8.2,2.03,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41087,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41088,88,1.3,3.0,2.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41089,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97917.0,0.0,0.0,0.0
41090,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41091,91,2.7,10.1,3.75,16.1,1.9,9.1,5.1,17.0,1.2,0.6,0.5,8.6,0.5,1.7,1.3,1.7,0.0,0.0,0.6,0.3,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41092,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41093,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
41094,94,4.0,10.5,2.61,16.1,1.9,9.1,5.1,295.2,1.2,0.6,0.5,8.6,0.5,1.7,1.3,1.7,277.8,0.0,0.8,0.4,0,0,0,0,0,0,0,59844.0,0.0,0.0,0.0
