;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,16.0,42.0,0.38095238095238093,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,26.0,70.0,0.37142857142857144,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,67.99999999843644,205.99999999526335,0.33009708737864074,1.999999999954013,0.0,0.0,1.999999999954013,13.799999999682692,0.0,0.0,0.0,0.0,0.0,0.0,1.999999999954013,0.0,0.0,0.0,9.999999999770065,3.999999999908026,68948.0,0,0,0,3,BOX ELDER
6,30006,4.0,10.0,0.4,9.0,0.0,9.0,0.0,5.400000000000001,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,41.99999996702638,113.99999991050018,0.368421052631579,41.99999996702638,1.9999999984298278,32.999999974092155,6.999999994504397,140.69999988953836,1.9999999984298278,0.0,0.0,32.999999974092155,0.0,0.0,0.0,6.999999994504397,210.99999983434682,0.0,7.999999993719311,2.999999997644742,51492.0,0,0,0,3,BOX ELDER
8,30008,53.0,161.0,0.32919254658385094,57.0,18.0,0.0,39.0,48.4,18.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,71055.0,0,0,0,3,BOX ELDER
9,30009,16.0,43.0,0.37209302325581395,109.0,0.0,109.0,0.0,72.5,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,24.0,63.0,0.38095238095238093,114.0,0.0,114.0,0.0,54.20000000000001,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,51492.0,0,0,0,3,BOX ELDER
