;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,24.0,53.0,0.4528301886792453,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,38.0,88.0,0.4318181818181818,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,98.99999999772365,259.99999999402166,0.3807692307692308,2.9999999999310196,0.0,0.0,2.9999999999310196,20.29999999953323,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999310196,0.0,0.0,0.0,11.999999999724078,5.999999999862039,68948.0,0,0,0,3,BOX ELDER
6,30006,5.0,12.0,0.4166666666666667,8.0,0.0,8.0,0.0,6.8,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,60.99999995210975,143.9999998869476,0.4236111111111111,38.99999996938164,1.9999999984298278,28.999999977232502,7.999999993719311,159.0999998750928,1.9999999984298278,0.0,0.0,28.999999977232502,0.0,0.0,0.0,7.999999993719311,211.99999983356176,0.0,9.999999992149139,4.999999996074569,51492.0,0,0,0,3,BOX ELDER
8,30008,78.0,203.0,0.3842364532019704,72.0,22.0,0.0,50.0,50.20000000000001,22.0,0.0,0.0,0.0,47.0,0.0,0.0,3.0,0.0,0.0,10.0,5.0,71055.0,0,0,0,3,BOX ELDER
9,30009,24.0,54.0,0.4444444444444444,97.0,0.0,97.0,0.0,81.1,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,0,0,0,3,BOX ELDER
10,30010,34.0,80.0,0.425,101.0,0.0,101.0,0.0,54.5,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,51492.0,0,0,0,3,BOX ELDER
