;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,15.0,40.0,0.375,0.0,0.0,0.0,0.0,3.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,24.0,67.0,0.3582089552238806,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,62.99999999855141,198.9999999954243,0.3165829145728643,1.999999999954013,0.0,0.0,1.999999999954013,14.899999999657398,0.0,0.0,0.0,0.0,0.0,0.0,1.999999999954013,0.0,0.0,0.0,8.999999999793058,3.999999999908026,68948.0,0,0,0,3,BOX ELDER
6,30006,3.0,9.0,0.3333333333333333,9.0,0.0,9.0,0.0,5.900000000000001,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,38.99999996938164,109.99999991364052,0.35454545454545455,38.99999996938164,1.9999999984298278,30.99999997566233,5.999999995289484,135.6999998934638,1.9999999984298278,0.0,0.0,30.99999997566233,0.0,0.0,0.0,5.999999995289484,212.99999983277667,0.0,7.999999993719311,2.999999997644742,51492.0,0,0,0,3,BOX ELDER
8,30008,50.0,156.0,0.32051282051282054,56.0,17.0,0.0,39.0,49.1,17.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,71055.0,0,0,0,3,BOX ELDER
9,30009,15.0,42.0,0.35714285714285715,102.0,0.0,102.0,0.0,73.9,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,22.0,61.0,0.36065573770491804,107.0,0.0,107.0,0.0,54.79999999999999,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,51492.0,0,0,0,3,BOX ELDER
11,30011,8.0,24.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
12,30012,17.0,52.0,0.3269230769230769,0.0,0.0,0.0,0.0,3.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,71342.0,0,0,0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
14,30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
