;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,21.0,49.0,0.42857142857142855,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,34.0,82.0,0.4146341463414634,0.0,0.0,0.0,0.0,2.7999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,88.99999999795358,241.99999999443557,0.3677685950413223,2.9999999999310196,0.0,0.0,2.9999999999310196,19.899999999542427,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999310196,0.0,0.0,0.0,9.999999999770065,4.999999999885032,68948.0,0,0,0,3,BOX ELDER
6,30006,5.0,11.0,0.45454545454545453,9.0,0.0,9.0,0.0,5.7,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,54.99999995682026,133.99999989479846,0.4104477611940298,39.999999968596555,1.9999999984298278,29.999999976447416,7.999999993719311,157.29999987650598,1.9999999984298278,0.0,0.0,29.999999976447416,0.0,0.0,0.0,7.999999993719311,213.99999983199157,0.0,8.999999992934224,3.9999999968596556,51492.0,0,0,0,3,BOX ELDER
8,30008,70.0,189.0,0.37037037037037035,68.0,21.0,0.0,47.0,50.9,21.0,0.0,0.0,0.0,44.0,0.0,0.0,3.0,0.0,0.0,9.0,4.0,71055.0,0,0,0,3,BOX ELDER
9,30009,21.0,50.0,0.42,99.0,0.0,99.0,0.0,80.3,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,31.0,74.0,0.4189189189189189,104.0,0.0,104.0,0.0,54.5,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,51492.0,0,0,0,3,BOX ELDER
