;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,20.0,47.0,0.425531914893617,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,32.0,78.0,0.41025641025641024,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,83.99999999806855,230.9999999946885,0.36363636363636365,2.9999999999310196,0.0,0.0,2.9999999999310196,18.09999999958382,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999310196,0.0,0.0,0.0,9.999999999770065,4.999999999885032,68948.0,0,0,0,3,BOX ELDER
6,30006,5.0,11.0,0.45454545454545453,9.0,0.0,9.0,0.0,5.599999999999999,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,51.999999959175526,127.99999989950898,0.40625,39.999999968596555,1.9999999984298278,30.99999997566233,6.999999994504397,153.79999987925376,1.9999999984298278,0.0,0.0,30.99999997566233,0.0,0.0,0.0,6.999999994504397,212.99999983277667,0.0,8.999999992934224,3.9999999968596556,51492.0,0,0,0,3,BOX ELDER
8,30008,66.0,181.0,0.36464088397790057,65.0,20.0,0.0,45.0,50.1,20.0,0.0,0.0,0.0,42.0,0.0,0.0,3.0,0.0,0.0,9.0,4.0,71055.0,0,0,0,3,BOX ELDER
9,30009,20.0,48.0,0.4166666666666667,101.0,0.0,101.0,0.0,77.9,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,29.0,71.0,0.4084507042253521,105.0,0.0,105.0,0.0,54.4,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,51492.0,0,0,0,3,BOX ELDER
