;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
47001,1,54.8,89.2,1.63,172.9,15.8,49.8,107.3,314.7,13.5,2.3,0.9,48.9,1.6,7.2,2.4,96.0,0.0,122.0,15.9,3.9,3,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47002,2,236.8,664.7,2.81,262.1,145.0,49.7,67.4,382.4,84.5,60.5,19.2,30.5,38.8,2.0,0.7,26.0,0.0,73.2,30.3,16.7,0,0,65,0,0,0,182,81641.0,0.0,0.0,0.0
47003,3,97.0,246.8,2.54,182.5,14.3,12.3,155.9,220.6,12.7,1.6,0.7,11.7,1.2,124.6,1.7,28.4,0.0,12.2,19.0,6.9,0,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47004,4,120.5,424.6,3.52,63.9,4.9,21.3,37.7,90.8,3.1,1.8,9.5,11.7,1.3,5.8,1.9,28.7,0.0,0.0,18.4,8.5,5,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47005,5,95.7,220.4,2.3,10.3,0.4,0.3,9.6,41.1,0.3,0.2,0.1,0.2,0.1,0.5,8.4,0.6,0.0,0.0,24.0,6.8,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47006,6,64.0,148.6,2.32,0.3,0.1,0.0,0.2,113.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,83.3,0.0,25.6,4.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47007,7,50.2,190.8,3.8,10.5,0.1,10.1,0.3,39.3,0.1,0.0,0.0,10.1,0.0,0.1,0.0,0.1,0.0,0.0,25.2,3.6,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47008,8,69.9,219.6,3.14,31.4,0.2,9.1,22.1,159.6,0.1,0.1,0.0,9.0,0.1,0.2,0.1,21.8,83.3,12.2,27.7,4.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47009,9,79.6,256.5,3.22,20.9,0.3,10.1,10.5,134.9,0.2,0.1,0.0,10.1,9.8,0.3,0.1,0.3,83.3,0.0,25.1,5.6,3,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47010,10,102.4,304.9,2.98,50.0,10.9,19.4,19.7,80.0,10.6,0.2,9.4,10.0,9.6,0.7,8.6,0.8,0.0,0.0,22.7,7.2,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47011,11,32.8,136.6,4.16,21.4,0.2,0.1,21.0,44.3,0.1,0.1,0.0,0.1,0.1,0.2,0.1,20.7,0.0,0.0,20.6,2.3,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47012,12,21.7,92.6,4.26,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,1.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47013,13,77.9,200.9,2.58,0.3,0.1,0.0,0.2,30.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,24.7,5.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47014,14,137.0,394.1,2.88,79.0,10.2,18.9,49.9,119.9,10.1,0.1,0.0,18.8,0.1,26.9,0.1,22.8,0.0,12.2,19.0,9.7,3,0,0,0,0,0,0,82073.0,147.0,0.0,0.0
