;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
47001,1,38.3,73.1,1.91,152.9,12.2,52.0,88.8,285.3,11.3,0.9,0.3,51.7,0.6,2.9,0.8,84.6,0.0,112.6,16.9,2.9,3,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47002,2,198.6,613.3,3.09,257.3,146.6,48.8,61.8,365.0,83.2,63.4,16.8,32.1,38.6,0.8,0.2,22.2,0.0,67.6,25.2,15.0,0,0,65,0,0,0,182,81641.0,0.0,0.0,0.0
47003,3,75.9,214.5,2.83,168.7,10.9,10.7,147.1,203.2,10.3,0.6,0.2,10.5,0.4,124.9,0.5,21.3,0.0,11.3,17.6,5.7,0,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47004,4,98.9,376.2,3.81,47.0,1.7,19.5,25.8,72.5,1.0,0.6,8.3,11.2,0.4,2.1,0.5,22.8,0.0,0.0,18.1,7.5,5,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47005,5,64.2,165.9,2.58,8.9,0.2,0.1,8.6,31.0,0.1,0.1,0.0,0.1,0.0,0.2,8.2,0.2,0.0,0.0,17.3,4.8,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47006,6,33.3,86.6,2.6,0.0,0.0,0.0,0.0,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,13.8,2.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47007,7,22.5,91.7,4.08,10.1,0.0,10.1,0.0,23.6,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,11.8,1.7,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47008,8,38.3,131.1,3.42,30.7,0.1,10.1,20.5,147.0,0.0,0.0,0.0,10.1,0.0,0.1,0.0,20.4,86.0,11.3,16.1,2.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47009,9,47.1,165.0,3.5,20.0,0.1,10.4,9.6,127.3,0.0,0.0,0.0,10.4,9.4,0.1,0.0,0.1,86.0,0.0,17.7,3.6,3,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47010,10,71.8,234.0,3.26,48.1,10.8,19.4,18.0,71.1,10.7,0.1,8.5,10.9,9.8,0.3,7.6,0.3,0.0,0.0,17.5,5.4,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47011,11,12.4,55.0,4.44,20.6,0.1,0.0,20.5,28.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,20.4,0.0,0.0,7.4,0.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47012,12,7.3,33.1,4.54,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47013,13,46.1,131.9,2.86,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,3.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47014,14,112.6,355.5,3.16,78.1,9.8,19.8,48.5,112.8,9.7,0.0,0.0,19.8,0.0,28.3,0.0,20.2,0.0,11.3,15.0,8.5,3,0,0,0,0,0,0,82073.0,147.0,0.0,0.0
47015,15,47.8,133.7,2.8,10.7,0.1,10.2,0.4,30.6,0.1,0.0,0.0,10.1,0.0,0.2,0.0,0.2,0.0,0.0,16.3,3.6,2,0,0,0,0,0,0,37206.0,0.0,0.0,0.0
47016,16,65.2,173.7,2.67,10.6,10.5,0.0,0.1,32.6,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,4.9,3,0,0,0,0,0,0,37206.0,0.0,0.0,0.0
47017,17,38.3,90.6,2.37,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,2.9,1,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47018,18,18.4,83.4,4.53,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.4,3,0,0,0,0,0,0,45380.0,0.0,0.0,0.0
47019,19,101.2,291.4,2.88,36.6,8.4,0.1,28.1,82.1,0.1,8.3,0.0,0.1,0.0,27.8,0.0,0.2,0.0,22.5,15.4,7.6,0,0,0,0,0,0,0,37206.0,217.0,61.0,0.0
47020,20,67.2,198.6,2.96,12.6,0.5,10.5,1.6,123.3,0.3,0.2,0.1,10.4,0.1,0.7,0.2,0.6,86.0,0.0,19.6,5.1,6,0,0,0,0,0,0,45380.0,0.0,0.0,0.0
