;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
47001,1,53.2,87.8,1.65,174.8,16.0,50.4,108.3,314.4,13.6,2.4,1.0,49.5,1.7,7.5,2.5,96.6,0.0,120.2,15.7,3.8,3,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47002,2,233.6,660.6,2.83,263.5,145.3,50.1,68.0,380.5,84.3,61.0,19.0,31.1,38.4,2.3,0.8,26.6,0.0,72.1,28.3,16.6,0,0,65,0,0,0,182,81641.0,0.0,0.0,0.0
47003,3,95.0,243.8,2.57,184.0,14.5,12.7,156.7,221.0,12.8,1.8,0.7,12.0,1.2,124.6,1.8,29.1,0.0,12.0,18.3,6.8,0,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47004,4,118.6,420.4,3.55,65.0,5.1,21.4,38.4,91.9,3.2,1.9,9.4,12.0,1.3,6.0,2.0,29.1,0.0,0.0,18.5,8.4,5,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47005,5,93.1,216.3,2.32,10.1,0.4,0.3,9.5,41.9,0.2,0.1,0.1,0.2,0.1,0.5,8.3,0.5,0.0,0.0,25.1,6.6,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47006,6,61.2,143.4,2.34,0.0,0.0,0.0,0.0,113.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,0.0,26.0,4.4,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47007,7,47.5,181.4,3.82,10.3,0.0,10.1,0.1,38.9,0.0,0.0,0.0,10.1,0.0,0.1,0.0,0.1,0.0,0.0,25.3,3.4,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47008,8,66.9,211.5,3.16,31.3,0.2,9.1,22.0,156.9,0.1,0.1,0.0,9.1,0.0,0.2,0.1,21.7,83.4,12.0,25.4,4.8,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47009,9,76.8,249.3,3.24,20.7,0.2,10.3,10.2,135.6,0.1,0.1,0.0,10.2,9.6,0.2,0.1,0.3,83.4,0.0,26.0,5.5,3,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47010,10,99.9,299.6,3.0,50.1,10.9,19.6,19.6,81.3,10.6,0.2,9.3,10.2,9.5,0.7,8.6,0.9,0.0,0.0,24.1,7.1,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47011,11,30.6,128.0,4.18,21.2,0.2,0.1,20.9,43.7,0.1,0.1,0.0,0.1,0.0,0.2,0.1,20.6,0.0,0.0,20.4,2.2,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47012,12,19.9,85.1,4.28,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,1.4,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47013,13,75.2,195.6,2.6,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,5.3,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47014,14,134.9,390.9,2.9,79.1,10.1,19.1,49.9,118.7,10.0,0.1,0.0,19.1,0.1,26.7,0.1,22.9,0.0,12.0,18.0,9.6,3,0,0,0,0,0,0,82073.0,147.0,0.0,0.0
47015,15,77.5,196.5,2.53,11.9,0.4,10.2,1.2,43.7,0.2,0.1,0.1,10.2,0.1,0.4,0.2,0.5,0.0,0.0,26.3,5.5,2,0,0,0,0,0,0,37206.0,0.0,0.0,0.0
47016,16,93.7,225.3,2.4,10.7,10.5,0.0,0.2,39.8,10.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,22.4,6.7,3,0,0,0,0,0,0,37206.0,0.0,0.0,0.0
47017,17,66.9,140.7,2.11,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,4.8,1,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47018,18,40.9,174.7,4.27,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,2.9,3,0,0,0,0,0,0,45380.0,0.0,0.0,0.0
47019,19,125.3,328.4,2.62,38.0,8.9,0.3,28.8,89.8,0.3,8.6,0.1,0.2,0.1,27.9,0.2,0.6,0.0,24.0,18.9,8.9,0,0,0,0,0,0,0,37206.0,217.0,61.0,0.0
47020,20,96.0,259.0,2.7,18.8,1.8,11.1,5.9,132.7,1.2,0.7,0.3,10.8,0.5,2.1,0.7,2.6,83.4,0.0,23.7,6.8,6,0,0,0,0,0,0,45380.0,0.0,0.0,0.0
47021,21,147.2,370.8,2.52,48.6,0.2,17.9,30.4,74.6,0.2,0.1,8.6,9.3,0.1,0.3,7.8,22.2,0.0,0.0,15.5,10.5,3,0,0,0,0,0,0,39250.0,0.0,0.0,0.0
47022,22,174.1,378.5,2.17,1142.6,12.4,8.5,1121.6,1172.0,7.8,4.6,1.9,6.7,3.2,1056.3,45.1,17.1,0.0,0.0,17.1,12.4,5,0,0,0,0,0,0,45380.0,0.0,0.0,82.0
47023,23,120.5,216.7,1.8,35.3,1.0,9.7,24.6,64.4,0.6,0.4,0.1,9.6,0.2,1.1,0.4,22.9,0.0,0.0,20.6,8.6,1,0,0,0,0,0,0,45380.0,0.0,0.0,0.0
47024,24,59.3,172.1,2.9,31.3,0.2,9.1,22.0,72.8,0.1,0.1,0.0,9.1,0.0,0.2,0.1,21.7,0.0,12.0,25.2,4.2,2,0,0,0,0,0,0,29250.0,0.0,0.0,0.0
