;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
47001,1,49.4,83.7,1.69,170.0,15.0,51.5,103.5,299.7,12.9,2.1,0.8,50.7,1.4,6.6,2.1,93.4,0.0,110.7,15.5,3.5,3,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47002,2,226.2,649.2,2.87,262.1,144.8,50.8,66.5,375.5,83.4,61.4,18.7,32.1,38.2,2.0,0.6,25.7,0.0,66.4,30.9,16.1,0,0,65,0,0,0,182,81641.0,0.0,0.0,0.0
47003,3,90.6,236.2,2.61,180.8,13.6,12.6,154.6,215.3,12.1,1.5,0.6,12.0,1.0,124.7,1.5,27.3,0.0,11.1,17.0,6.4,0,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47004,4,114.1,409.5,3.59,61.0,4.4,21.2,35.4,88.3,2.7,1.6,9.2,12.0,1.1,5.2,1.7,27.5,0.0,0.0,19.3,8.1,5,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47005,5,86.4,204.5,2.37,9.9,0.3,0.2,9.3,39.5,0.2,0.1,0.1,0.2,0.1,0.4,8.3,0.5,0.0,0.0,23.6,6.1,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47006,6,54.3,129.7,2.39,0.0,0.0,0.0,0.0,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0.0,26.0,3.9,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47007,7,40.9,157.9,3.86,10.3,0.0,10.1,0.1,37.6,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.1,0.0,0.0,24.5,2.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47008,8,59.7,191.5,3.21,31.2,0.2,9.4,21.6,155.6,0.1,0.1,0.0,9.4,0.0,0.2,0.1,21.3,83.5,11.1,25.6,4.2,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47009,9,69.9,229.9,3.29,20.5,0.2,10.4,9.9,135.8,0.1,0.1,0.0,10.4,9.4,0.2,0.1,0.2,83.5,0.0,26.8,5.0,3,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47010,10,93.5,284.4,3.04,49.7,10.7,19.8,19.2,79.1,10.5,0.2,9.2,10.6,9.5,0.6,8.4,0.7,0.0,0.0,22.8,6.6,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
