;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
47001,1,68.2,102.7,1.51,195.6,20.3,47.4,127.9,340.9,16.5,3.9,1.8,45.5,2.9,11.8,4.5,108.7,0.0,120.1,20.3,4.9,3,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47002,2,259.7,695.9,2.68,268.7,146.1,48.6,74.0,387.5,85.6,60.4,20.9,27.7,39.8,3.4,1.3,29.6,0.0,72.1,28.2,18.5,0,0,65,0,0,0,182,81641.0,0.0,0.0,0.0
47003,3,112.4,271.8,2.42,198.6,17.9,13.3,167.4,240.8,15.1,2.8,1.4,12.0,2.1,126.2,3.3,35.8,0.0,12.0,22.1,8.0,0,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47004,4,135.5,460.1,3.39,84.2,8.9,23.0,52.3,115.4,5.6,3.2,10.9,12.1,2.4,9.8,3.8,36.3,0.0,0.0,21.5,9.7,5,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47005,5,115.3,250.9,2.18,11.4,0.6,0.4,10.3,41.6,0.4,0.2,0.1,0.3,0.2,0.7,8.5,0.9,0.0,0.0,22.0,8.2,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47006,6,86.5,190.1,2.2,0.0,0.0,0.0,0.0,114.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1,0.0,26.2,6.2,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47007,7,73.2,268.4,3.67,10.4,0.1,10.1,0.3,43.5,0.0,0.0,0.0,10.0,0.0,0.1,0.0,0.1,0.0,0.0,27.9,5.2,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47008,8,92.0,277.3,3.01,31.8,0.3,8.1,23.4,160.4,0.2,0.1,0.0,8.0,0.1,0.3,0.1,22.9,82.1,12.0,27.9,6.6,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47009,9,101.0,312.5,3.1,21.3,0.4,9.5,11.4,134.8,0.2,0.1,0.1,9.4,10.4,0.4,0.1,0.5,82.1,0.0,24.3,7.2,3,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47010,10,121.3,345.6,2.85,51.8,11.2,19.2,21.4,83.8,10.9,0.4,10.1,9.0,9.8,1.1,9.1,1.5,0.0,0.0,23.3,8.7,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47011,11,54.3,218.7,4.03,21.7,0.3,0.2,21.3,54.8,0.2,0.1,0.0,0.1,0.1,0.3,0.1,20.9,0.0,0.0,29.2,3.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47012,12,40.1,165.4,4.13,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,2.9,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47013,13,99.4,244.0,2.45,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,7.1,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47014,14,151.6,416.8,2.75,79.8,10.6,17.3,51.9,120.7,10.4,0.2,0.1,17.2,0.1,26.7,0.2,24.9,0.0,12.0,18.1,10.8,3,0,0,0,0,0,0,82073.0,147.0,0.0,0.0
47015,15,101.5,242.5,2.39,13.0,0.7,10.0,2.2,44.7,0.4,0.2,0.1,9.9,0.2,0.8,0.3,1.0,0.0,0.0,24.5,7.2,2,0,0,0,0,0,0,37206.0,0.0,0.0,0.0
