;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
47001,1,62.6,96.2,1.54,185.6,18.2,47.5,119.9,328.6,15.1,3.2,1.5,46.0,2.3,9.6,3.6,104.4,0.0,118.8,19.8,4.5,3,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47002,2,250.7,679.5,2.71,265.7,145.1,48.9,71.6,384.6,84.5,60.6,20.6,28.3,39.6,2.7,1.0,28.4,0.0,71.3,29.9,17.8,0,0,65,0,0,0,182,81641.0,0.0,0.0,0.0
47003,3,105.9,259.3,2.45,191.5,16.4,12.9,162.2,231.1,14.1,2.3,1.1,11.8,1.7,124.4,2.6,33.4,0.0,11.9,20.2,7.5,0,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47004,4,129.3,443.1,3.43,75.1,7.1,22.2,45.9,104.2,4.5,2.6,10.5,11.7,1.9,7.8,2.9,33.2,0.0,0.0,19.9,9.2,5,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47005,5,107.5,237.3,2.21,10.8,0.5,0.3,9.9,43.9,0.3,0.2,0.1,0.2,0.1,0.6,8.5,0.8,0.0,0.0,25.4,7.6,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47006,6,77.3,172.3,2.23,0.0,0.0,0.0,0.0,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7,0.0,29.0,5.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47007,7,63.5,235.0,3.7,10.3,0.1,10.1,0.2,41.5,0.0,0.0,0.0,10.1,0.0,0.1,0.0,0.1,0.0,0.0,26.7,4.5,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47008,8,83.0,252.6,3.05,31.5,0.2,8.3,23.0,159.7,0.1,0.1,0.0,8.2,0.1,0.2,0.1,22.6,82.7,11.9,27.8,5.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47009,9,92.4,289.0,3.13,21.0,0.3,9.6,11.1,137.7,0.2,0.1,0.0,9.6,10.2,0.3,0.1,0.4,82.7,0.0,27.5,6.6,3,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47010,10,113.7,327.6,2.88,50.9,11.0,19.3,20.6,83.0,10.7,0.3,10.0,9.3,9.8,0.9,8.9,1.1,0.0,0.0,24.0,8.1,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47011,11,44.7,181.7,4.06,21.4,0.2,0.1,21.1,51.2,0.1,0.1,0.0,0.1,0.1,0.2,0.1,20.7,0.0,0.0,26.5,3.2,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
