;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
47001,1,102.8,138.9,1.35,232.9,29.4,47.8,155.8,397.3,23.0,6.3,3.5,44.3,5.1,20.2,8.8,121.8,0.0,126.1,30.8,7.5,3,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47002,2,303.5,764.4,2.52,281.0,150.8,47.7,82.6,411.3,91.6,59.1,22.2,25.5,40.6,6.2,2.7,33.1,0.0,75.6,32.4,22.3,0,0,65,0,0,0,182,81641.0,0.0,0.0,0.0
47003,3,147.0,332.1,2.26,225.9,24.4,15.2,186.2,279.8,19.8,4.6,2.6,12.7,3.7,132.0,6.4,44.2,0.0,12.6,30.5,10.8,0,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47004,4,168.4,543.8,3.23,118.9,16.2,26.3,76.5,159.3,10.8,5.4,13.0,13.3,4.4,17.4,7.6,47.2,0.0,0.0,28.0,12.4,5,0,0,0,0,0,0,81641.0,0.0,0.0,0.0
47005,5,151.9,306.8,2.02,13.6,1.0,0.6,11.9,53.8,0.7,0.3,0.2,0.4,0.3,1.1,9.0,1.5,0.0,0.0,29.1,11.2,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47006,6,130.9,267.1,2.04,0.0,0.0,0.0,0.0,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9,0.0,31.6,9.6,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47007,7,120.6,422.1,3.5,10.7,0.2,10.0,0.6,56.4,0.1,0.1,0.0,9.9,0.0,0.2,0.1,0.3,0.0,0.0,36.9,8.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47008,8,135.0,384.8,2.85,33.1,0.6,7.6,24.9,167.2,0.4,0.2,0.1,7.5,0.1,0.6,0.3,23.9,78.9,12.6,32.6,9.9,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47009,9,141.5,414.7,2.93,22.6,0.7,8.9,13.0,142.3,0.5,0.2,0.1,8.8,10.9,0.7,0.3,1.0,78.9,0.0,30.4,10.4,3,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
47010,10,156.5,420.4,2.69,55.5,12.4,18.7,24.4,93.6,11.8,0.6,10.6,8.2,9.9,1.9,10.0,2.6,0.0,0.0,26.7,11.5,1,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
