;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,31.7,95.1,2.99,28.1,21.4,0.5,6.2,37.4,11.5,9.9,0.2,0.3,0.4,1.3,0.5,4.0,0.0,0.0,5.8,3.4,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,47.1,128.8,2.74,51.4,32.9,0.5,18.1,59.5,31.6,1.3,0.2,0.3,0.4,13.6,0.4,3.7,0.0,0.0,3.0,5.1,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,55.6,144.6,2.6,214.6,7.9,13.8,193.0,225.1,3.2,4.7,8.6,5.2,22.0,115.9,1.6,53.5,0.0,0.0,4.4,6.0,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,40.8,108.3,2.66,152.8,64.5,9.5,78.8,160.9,53.0,11.5,0.5,9.0,1.0,27.6,1.1,49.2,0.0,0.0,3.7,4.4,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,3.8,9.8,2.54,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.4,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,30.5,65.2,2.13,7.6,0.3,6.5,0.8,13.3,0.1,0.2,6.4,0.0,0.1,0.2,0.1,0.5,0.0,0.0,2.4,3.3,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,15.1,64.7,4.29,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.6,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,21.2,42.4,2.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.3,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,15.1,98.0,6.5,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.6,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,27.0,61.6,2.28,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.9,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55011,11,17.9,33.4,1.86,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,1.9,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55013,13,9.6,14.3,1.5,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55014,14,25.3,102.0,4.03,7.6,0.3,6.5,0.8,22.3,0.1,0.2,6.4,0.0,0.1,0.2,0.1,0.5,0.0,0.0,12.0,2.7,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55015,15,0.0,0.0,0.0,67.2,2.8,0.6,63.8,67.2,1.1,1.7,0.3,0.4,0.5,1.5,57.0,4.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55016,16,20.7,86.4,4.18,9.6,1.2,5.3,3.1,22.9,0.5,0.7,0.1,5.2,0.2,0.6,0.3,2.0,0.0,0.0,11.0,2.2,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55017,17,4.7,20.5,4.41,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.5,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55018,18,14.5,37.5,2.59,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.6,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55020,20,27.3,113.8,4.17,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.9,2,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55021,21,36.8,111.5,3.03,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,4.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55022,22,12.6,27.4,2.17,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.4,5,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55023,23,2.9,9.5,3.29,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.3,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55026,26,44.3,116.7,2.63,30.9,1.7,4.5,24.7,52.3,0.7,1.0,0.2,4.3,20.6,0.9,0.4,2.9,0.0,0.0,16.6,4.8,7,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55027,27,38.7,117.7,3.04,18.9,10.8,5.1,2.9,28.7,0.5,10.4,0.1,5.0,0.2,0.6,0.2,1.9,0.0,0.0,5.6,4.2,8,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
