;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,27.0,83.1,3.08,26.7,20.7,0.4,5.6,37.6,10.9,9.9,0.1,0.3,0.3,1.0,0.4,3.9,0.0,0.0,7.9,3.0,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,44.7,126.0,2.82,51.8,32.8,0.5,18.4,60.5,31.4,1.4,0.2,0.3,0.3,13.1,0.4,4.6,0.0,0.0,3.7,5.0,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,52.0,139.3,2.68,217.6,8.9,12.5,196.3,229.0,3.5,5.4,6.3,6.2,18.5,110.4,1.7,65.7,0.0,0.0,5.6,5.8,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,37.6,102.8,2.74,155.1,61.1,10.4,83.6,164.1,49.4,11.6,0.4,10.0,0.8,24.9,1.1,56.7,0.0,0.0,4.8,4.2,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,1.5,4.0,2.62,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,28.5,62.8,2.21,7.6,0.4,6.1,1.1,13.9,0.2,0.2,6.0,0.1,0.1,0.2,0.1,0.8,0.0,0.0,3.1,3.2,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,10.6,46.5,4.4,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.2,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,19.1,39.4,2.07,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.1,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,10.6,70.2,6.64,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.2,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,11.8,27.8,2.36,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,1.3,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55011,11,9.5,18.5,1.93,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.1,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55013,13,9.5,14.9,1.56,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55014,14,16.1,66.8,4.13,7.6,0.4,6.1,1.1,20.8,0.2,0.2,6.0,0.1,0.1,0.2,0.1,0.8,0.0,0.0,11.4,1.8,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55015,15,0.0,0.0,0.0,68.3,3.3,0.7,64.3,68.4,1.3,2.0,0.2,0.5,0.5,1.6,55.7,6.5,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
