;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,32.0,95.4,2.98,28.1,21.5,0.5,6.1,36.9,11.5,10.0,0.2,0.3,0.4,1.3,0.5,3.9,0.0,0.0,5.4,3.4,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,47.2,128.7,2.73,51.4,32.9,0.5,18.1,59.6,31.6,1.3,0.2,0.3,0.4,13.6,0.4,3.6,0.0,0.0,3.1,5.1,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,55.8,144.5,2.59,214.5,7.9,14.0,192.6,225.3,3.2,4.7,8.9,5.2,22.0,116.0,1.6,53.0,0.0,0.0,4.8,6.0,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,40.9,108.3,2.64,152.7,64.6,9.5,78.6,161.1,53.1,11.6,0.5,9.0,1.0,27.7,1.1,48.9,0.0,0.0,3.9,4.4,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,4.0,10.2,2.53,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.4,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,30.7,65.1,2.12,7.6,0.3,6.5,0.8,13.4,0.1,0.2,6.5,0.0,0.1,0.2,0.1,0.5,0.0,0.0,2.5,3.3,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,15.3,65.5,4.28,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.6,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,21.3,42.4,1.98,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.3,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,15.3,99.4,6.49,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.6,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,28.1,63.8,2.27,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,3.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55011,11,18.5,34.2,1.85,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,2.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55013,13,9.6,14.2,1.49,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55014,14,25.8,103.7,4.02,7.6,0.3,6.5,0.8,21.5,0.1,0.2,6.5,0.0,0.1,0.2,0.1,0.5,0.0,0.0,11.1,2.8,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55015,15,0.0,0.0,0.0,67.2,2.8,0.6,63.8,67.3,1.1,1.7,0.3,0.4,0.5,1.4,57.2,4.7,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
