;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,26.7,82.4,3.08,26.2,20.6,0.4,5.2,36.5,10.8,9.8,0.1,0.3,0.3,0.9,0.4,3.7,0.0,0.0,7.3,3.0,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,44.5,125.6,2.82,51.6,32.8,0.5,18.3,60.2,31.4,1.4,0.1,0.3,0.3,13.1,0.4,4.5,0.0,0.0,3.6,5.0,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,51.8,138.8,2.68,217.3,8.7,12.6,196.0,229.1,3.4,5.3,6.3,6.3,18.9,110.1,1.6,65.4,0.0,0.0,5.9,5.8,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,37.4,102.3,2.74,154.9,60.9,10.6,83.5,163.8,49.3,11.6,0.4,10.2,0.9,24.9,1.1,56.7,0.0,0.0,4.7,4.2,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,1.5,3.8,2.62,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,28.3,62.5,2.21,7.5,0.4,6.1,1.1,13.8,0.2,0.2,6.0,0.1,0.1,0.2,0.1,0.8,0.0,0.0,3.1,3.2,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,10.4,45.6,4.4,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.2,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,18.9,39.2,2.07,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.1,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,10.4,68.8,6.64,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.2,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,11.2,26.5,2.36,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.3,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
