;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
55001,1,31.5,94.6,3.0,28.1,21.4,0.5,6.2,37.2,11.4,10.0,0.2,0.3,0.4,1.3,0.5,4.0,0.0,0.0,5.7,3.4,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55002,2,46.9,128.9,2.75,51.4,32.8,0.5,18.1,59.5,31.5,1.3,0.2,0.3,0.4,13.6,0.4,3.7,0.0,0.0,3.0,5.1,6,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55003,3,55.4,144.6,2.61,214.6,7.9,13.7,193.0,225.6,3.2,4.7,8.4,5.3,21.8,115.5,1.6,54.1,0.0,0.0,5.0,6.0,18,0,0,0,0,0,14,66658.0,0.0,0.0,0.0
55004,4,40.6,108.2,2.66,152.8,64.1,9.6,79.1,161.2,52.5,11.6,0.5,9.2,0.9,27.4,1.1,49.7,0.0,0.0,4.0,4.4,7,4,0,0,0,0,15,66658.0,212.0,0.0,0.0
55005,5,3.7,9.4,2.55,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.4,0,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55006,6,30.4,65.2,2.14,7.6,0.3,6.5,0.8,13.3,0.1,0.2,6.4,0.0,0.1,0.2,0.1,0.5,0.0,0.0,2.4,3.3,13,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55007,7,14.8,63.8,4.3,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.6,3,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55008,8,21.1,42.3,2.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.3,15,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55009,9,14.8,96.6,6.52,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.6,9,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
55010,10,26.0,59.5,2.29,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,2.8,1,0,0,0,0,0,0,66658.0,0.0,0.0,0.0
